  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:52:39      7.97      4.49  35900.67    224.93  33358.76    225.03
18:52:40      4.27      0.00  627036.5    657.96  706337.4    684.23
18:52:41      4.39      0.00  1.19e+06    621.30  1.34e+06    519.09
18:52:42      3.98      0.00  1.21e+06    661.91  1.36e+06    535.26
18:52:43      3.98      0.00  1.19e+06    617.74  1.32e+06    521.13
18:52:44      4.21      0.00  1.21e+06    605.44  1.34e+06    528.39
18:52:45      4.45      0.00  1.18e+06    613.38  1.31e+06    518.90
18:52:46      4.51      0.00  1.19e+06    630.34  1.33e+06    535.02
18:52:47      5.39      0.00  1.19e+06    641.44  1.34e+06    543.74
18:52:48      4.80      0.00  1.20e+06    649.44  1.33e+06    549.90
18:52:49      3.10      0.00  1.19e+06    654.71  1.34e+06    552.35
18:52:50      5.21      0.00  1.20e+06    651.34  1.35e+06    550.17
18:52:51      4.28      0.00  1.20e+06    650.80  1.35e+06    552.19
18:52:52      4.21      0.00  1.20e+06    650.30  1.34e+06    544.59
18:52:53      4.04      0.00  1.19e+06    654.07  1.33e+06    530.99
18:52:54      3.39      0.00  1.19e+06    625.55  1.33e+06    541.56
18:52:55      2.40      0.00  1.20e+06    657.89  1.34e+06    550.53
18:52:56      4.05      0.00  1.19e+06    643.32  1.33e+06    535.99
18:52:57      3.92      0.06  1.20e+06    637.21  1.34e+06    548.97
18:52:58      3.45      0.00  1.19e+06    635.02  1.33e+06    541.18
18:52:59      8.07      3.84  945495.7    517.62  1.06e+06    436.73
18:53:00     18.21     14.88      0.00      0.00      0.00      0.00
