  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:59:53      7.91      4.49  18906.82    109.12  18820.96    107.35
11:59:54      1.93      0.00  204700.9    740.32  204828.5    808.75
11:59:55      2.75      0.00  209485.7    667.58  209328.9    654.37
11:59:56      2.69      0.00  208238.4    708.39  208221.4    626.65
11:59:57      2.58      0.06  207566.2    679.99  207598.9    663.79
11:59:58      3.51      0.00  208005.4    673.75  207683.4    640.95
11:59:59      2.87      0.00  207545.7    654.89  207485.5    674.17
12:00:00      4.22      0.00  207562.4    678.27  207664.9    670.02
12:00:01      2.22      0.00  207707.0    689.24  207577.7    641.52
12:00:02      4.10      0.00  207708.5    645.34  207707.4    676.30
12:00:03      3.04      0.00  207777.3    628.18  207783.9    695.55
12:00:04      5.56      0.06  207430.4    701.09  207560.3    632.96
12:00:05      1.81      0.00  208056.7    647.26  208067.6    658.55
12:00:06      2.52      0.00  208005.9    643.85  207928.8    648.29
12:00:07      1.35      0.00  208032.5    665.96  208085.4    651.84
12:00:08      2.28      0.00  207013.8    706.13  206791.9    641.89
12:00:09      3.45      0.00  207711.0    648.93  207608.7    680.44
12:00:10      2.75      0.00  207906.0    673.61  207756.3    641.24
12:00:11      1.81      0.00  207671.4    655.50  207694.7    641.94
12:00:12      2.81      0.00  207576.3    685.71  207607.5    637.87
12:00:13      7.36      5.02  180080.2    401.96  180896.2    387.92
12:00:14     17.10     14.02      0.00      0.00      0.00      0.00
