Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/23/2024 	_x86_64_	(32 CPU)

12:39:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:24 PM  all    2.12    0.00    0.69    0.00    0.00    0.62    0.00    0.00    0.00   96.56
12:39:24 PM    0    9.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   86.00
12:39:24 PM    1    0.00    0.00    1.01    0.00    0.00    3.03    0.00    0.00    0.00   95.96
12:39:24 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:24 PM    3    9.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   83.00
12:39:24 PM    4    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
12:39:24 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:24 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:24 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:24 PM    8    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
12:39:24 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:24 PM   10    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:39:24 PM   11    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
12:39:24 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:24 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:24 PM   14   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
12:39:24 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:39:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:25 PM  all    6.38    0.00    3.32    0.00    0.00    1.85    0.00    0.00    0.00   88.46
12:39:25 PM    0   55.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   16.00
12:39:25 PM    1    0.00    0.00    0.00    0.00    0.00   11.90    0.00    0.00    0.00   88.10
12:39:25 PM    2   26.53    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   59.18
12:39:25 PM    3   21.84    0.00   10.34    0.00    0.00   20.69    0.00    0.00    0.00   47.13
12:39:25 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:39:25 PM   15    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00

