  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:46:58      2.39      1.02      0.00      0.00      0.00      0.00
01:46:59      2.91      0.34      0.00      0.00      0.00      0.00
01:47:00      6.71      4.49      0.00      0.00      0.00      0.00
01:47:01      4.04      0.00      0.00      0.00      0.00      0.00
01:47:02      4.21      0.00    384.96  59721.94    283.81  42743.81
01:47:03      5.56      0.00    642.50  1.03e+06    509.67  811763.4
01:47:04      4.51      0.00    796.66  1.16e+06    631.41  905024.4
01:47:05      6.15      0.06    803.00  1.16e+06    633.59  901628.8
01:47:06     10.71      0.00    811.34  1.16e+06    637.71  908082.9
01:47:07      6.16      0.00    830.21  1.16e+06    654.92  906175.3
01:47:08      9.31      0.00    835.70  1.16e+06    657.14  907626.0
01:47:09      3.22      0.00    832.91  1.16e+06    663.01  903496.4
01:47:10      7.26      0.00    838.36  1.16e+06    659.88  900967.1
01:47:11      2.28      0.00    835.11  1.16e+06    667.12  902906.4
01:47:12      5.97      0.00    834.06  1.16e+06    661.80  902601.4
01:47:13      2.52      0.00    838.09  1.16e+06    655.55  907198.0
01:47:14      3.81      0.00    842.36  1.16e+06    664.73  905782.1
01:47:15      1.99      0.00    839.03  1.16e+06    656.07  901837.3
01:47:16      1.76      0.00    834.80  1.16e+06    661.87  902989.6
01:47:17      4.04      0.00    834.36  1.16e+06    662.54  901055.2
01:47:18      3.10      0.00    834.85  1.16e+06    656.46  905532.3
01:47:19      5.68      0.00    834.75  1.16e+06    659.95  902232.9
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:47:20      4.33      0.00    834.99  1.16e+06    650.38  907692.2
01:47:21      6.44      0.00    838.23  1.16e+06    655.33  904248.8
01:47:22      6.98      0.10    586.32  810857.5    464.79  633724.7
01:47:23      7.73      0.00      0.00      0.00      0.00      0.00
01:47:24      5.62      0.00      0.00      0.00      0.00      0.00
01:47:25      7.20      0.00      0.00      0.00      0.00      0.00
01:47:26      4.33      0.00      0.00      0.00      0.00      0.00
01:47:27     23.92     19.17      0.00      0.00      0.00      0.00
01:47:28     23.25     18.49      0.00      0.00      0.00      0.00
01:47:29     29.83     18.22      0.00      0.00      0.00      0.00
