Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

03:03:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:03:49 AM  all   16.76    0.00    8.93    0.00    0.00    6.28    0.00    0.00    0.00   68.03
03:03:49 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:49 AM    1   32.35    0.00   20.59    0.00    0.00    0.00    0.00    0.00    0.00   47.06
03:03:49 AM    2   33.33    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   47.47
03:03:49 AM    3    2.25    0.00    0.00    0.00    0.00   12.36    0.00    0.00    0.00   85.39
03:03:49 AM    4    0.00    0.00    1.10    0.00    0.00   17.58    0.00    0.00    0.00   81.32
03:03:49 AM    5   42.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   40.00
03:03:49 AM    6    4.49    0.00    2.25    0.00    0.00   10.11    0.00    0.00    0.00   83.15
03:03:49 AM    7   35.35    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   41.41
03:03:49 AM    8    1.09    0.00    0.00    0.00    0.00   11.96    0.00    0.00    0.00   86.96
03:03:49 AM    9    9.68    0.00    4.30    0.00    0.00   15.05    0.00    0.00    0.00   70.97
03:03:49 AM   10    9.78    0.00    6.52    0.00    0.00   18.48    0.00    0.00    0.00   65.22
03:03:49 AM   11    5.94    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   92.08
03:03:49 AM   12   23.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
03:03:49 AM   13   24.24    0.00   12.12    0.00    0.00   19.19    0.00    0.00    0.00   44.44
03:03:49 AM   14    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
03:03:49 AM   15   35.71    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   37.76

03:03:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:03:50 AM  all   24.05    0.00   14.63    0.00    0.00    7.86    0.00    0.00    0.00   53.46
03:03:50 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:50 AM    1   41.24    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   25.77
03:03:50 AM    2   29.00    0.00   14.00    0.00    0.00    1.00    0.00    0.00    0.00   56.00
03:03:50 AM    3   15.91    0.00    9.09    0.00    0.00   27.27    0.00    0.00    0.00   47.73
03:03:50 AM    4    0.00    0.00    0.00    0.00    0.00   23.17    0.00    0.00    0.00   76.83
03:03:50 AM    5   51.46    0.00   34.95    0.00    0.00    0.97    0.00    0.00    0.00   12.62
03:03:50 AM    6    0.00    0.00    0.00    0.00    0.00   15.79    0.00    0.00    0.00   84.21
03:03:50 AM    7   55.56    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   12.12
03:03:50 AM    8    0.00    0.00    0.00    0.00    0.00   19.51    0.00    0.00    0.00   80.49
03:03:50 AM    9    0.00    0.00    0.00    0.00    0.00   17.86    0.00    0.00    0.00   82.14
03:03:50 AM   10    0.00    0.00    0.00    0.00    0.00   20.73    0.00    0.00    0.00   79.27
03:03:50 AM   11   56.12    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   11.22
03:03:50 AM   12   48.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   18.00
03:03:50 AM   13    0.00    0.00    0.00    0.00    0.00   12.94    0.00    0.00    0.00   87.06
03:03:50 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:50 AM   15   61.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00

03:03:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:03:51 AM  all   23.92    0.00   15.52    0.07    0.00    7.45    0.00    0.00    0.00   53.04
03:03:51 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:03:51 AM    1   43.75    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   27.08
03:03:51 AM    2   46.39    0.00   25.77    1.03    0.00    1.03    0.00    0.00    0.00   25.77
03:03:51 AM    3    0.00    0.00    0.00    0.00    0.00   23.17    0.00    0.00    0.00   76.83
03:03:51 AM    4    3.53    0.00    0.00    0.00    0.00   27.06    0.00    0.00    0.00   69.41
03:03:51 AM    5   48.98    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   15.31
03:03:51 AM    6    0.00    0.00    0.00    0.00    0.00   14.67    0.00    0.00    0.00   85.33
