  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:08:54  275987.0    308.10  259023.4    307.63      6.75      0.13
15:08:55  617770.7    248.70  575521.8    360.08      4.56      0.00
15:08:56  599037.5    272.29  553675.3    382.57      4.86      0.00
15:08:57  610152.9    275.00  540504.2    383.19      5.62      0.06
15:08:58  631622.1    311.22  546183.9    403.04      5.74      0.00
15:08:59  832415.5    309.23  743189.4    463.18      5.97      0.00
15:09:00  880504.8    270.48  781869.9    442.69      5.15      0.00
15:09:01  890082.6    257.51  781831.5    440.53      5.68      0.00
15:09:02  887930.9    247.52  782801.8    441.84      4.97      0.00
15:09:03  888627.3    247.42  782678.7    438.08      5.93      0.00
15:09:04  889155.3    248.09  812800.6    472.87      5.21      0.00
15:09:05  888122.3    246.21  854305.6    458.74      5.96      0.00
15:09:06  888833.6    249.76  854470.8    459.15      5.38      0.00
15:09:07  887926.2    244.68  853766.0    461.06      5.44      0.00
15:09:08  890690.0    248.63  852738.3    454.84      5.62      0.00
15:09:09  891957.9    247.18  852790.2    459.10      6.26      0.00
15:09:10  889491.5    247.76  854584.2    464.78      5.68      0.00
15:09:11  888101.6    246.48  856903.7    460.68      6.32      0.00
15:09:12  889188.6    246.09  854519.4    468.06      6.03      0.00
15:09:13  887671.1    242.70  854420.4    458.91      6.73      0.00
15:09:14  249271.2     70.74  241603.7    130.18      7.43      2.92
15:09:15      0.00      0.00      0.00      0.00      9.12      2.23
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:09:16      0.00      0.00      0.00      0.00      8.83      3.39
15:09:17      0.00      0.00      0.00      0.00      9.57      1.38
15:09:18      0.00      0.00      0.00      0.00     10.65      5.59
15:09:19      0.00      0.00      0.00      0.00      8.80      2.92
15:09:20      0.00      0.00      0.00      0.00      9.46      2.82
15:09:21      0.00      0.00      0.00      0.00      7.83      1.93
15:09:22      0.00      0.00      0.00      0.00      8.20      2.72
15:09:23      0.00      0.00      0.00      0.00     10.66      2.92
15:09:24      0.00      0.00      0.00      0.00      8.23      2.31
15:09:25      0.00      0.00      0.00      0.00      9.75      3.82
15:09:26      0.00      0.00      0.00      0.00      7.89      2.45
15:09:27      0.00      0.00      0.00      0.00     11.16      2.88
15:09:28      0.00      0.00      0.00      0.00     19.18      9.44
15:09:29      0.00      0.00      0.00      0.00     26.53     13.41
15:09:30      0.00      0.00      0.00      0.00     14.46      6.89
15:09:31      0.00      0.00      0.00      0.00      9.06      1.26
15:09:32      0.00      0.00      0.00      0.00      7.74      2.10
15:09:33      0.00      0.00      0.00      0.00      8.27      3.60
15:09:34      0.00      0.00      0.00      0.00      9.59      2.58
