  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:10:55      0.00      0.00      0.00      0.00      8.62      2.65
17:10:56  77060.59    508.58  74659.31    495.32      8.13      1.65
17:10:57  982923.5    367.75  840493.3    320.42      5.15      0.00
17:10:58  1.12e+06    412.90  963582.8    382.82      5.56      0.00
17:10:59  1.12e+06    417.00  978264.1    370.97      6.04      0.00
17:11:00  1.12e+06    416.46  972756.3    368.03      4.99      0.06
17:11:01  1.30e+06    536.09  1.15e+06    462.98      4.86      0.06
17:11:02  1.50e+06    630.66  1.41e+06    558.15      4.86      0.00
17:11:03  1.48e+06    594.15  1.50e+06    560.12      6.44      0.00
17:11:04  1.49e+06    595.92  1.50e+06    562.77      5.50      0.00
17:11:05  1.49e+06    602.54  1.50e+06    516.83      5.85      0.00
17:11:06  1.51e+06    612.85  1.50e+06    534.75      5.74      0.00
17:11:07  1.57e+06    549.12  1.52e+06    478.90      5.03      0.00
17:11:08  1.58e+06    531.54  1.55e+06    398.23      4.86      0.00
17:11:09  1.57e+06    528.82  1.56e+06    408.71      5.65      0.15
17:11:10  1.57e+06    542.28  1.55e+06    359.63      6.50      0.00
17:11:11  1.58e+06    535.57  1.54e+06    362.60      5.79      0.00
17:11:12  1.57e+06    528.61  1.54e+06    357.03      5.38      0.00
17:11:13  1.57e+06    528.83  1.55e+06    359.14      4.51      0.00
17:11:14  1.58e+06    529.00  1.54e+06    354.63      5.68      0.00
17:11:15  1.57e+06    542.10  1.55e+06    357.67      5.38      0.00
17:11:16  735969.4    238.01  726930.8    170.17      5.96      1.05
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:11:17      0.00      0.00      0.00      0.00      9.10      2.38
17:11:18      0.00      0.00      0.00      0.00      8.47      3.17
17:11:19      0.00      0.00      0.00      0.00      8.02      2.33
17:11:20      0.00      0.00      0.00      0.00      9.46      2.47
17:11:21      0.00      0.00      0.00      0.00      6.86      2.19
17:11:22      0.00      0.00      0.00      0.00      7.86      2.34
17:11:23      0.00      0.00      0.00      0.00     10.69      2.47
17:11:24      0.00      0.00      0.00      0.00      7.45      2.12
17:11:25      0.00      0.00      0.00      0.00      9.73      2.72
17:11:26      0.00      0.00      0.00      0.00      9.07      2.78
17:11:27      0.00      0.00      0.00      0.00      7.22      2.34
17:11:28      0.00      0.00      0.00      0.00     10.17      3.93
17:11:29      0.00      0.00      0.00      0.00     10.10      2.34
17:11:30      0.00      0.00      0.00      0.00      8.41      2.47
17:11:31      0.00      0.00      0.00      0.00     15.90      6.54
17:11:32      0.00      0.00      0.00      0.00     25.01     12.40
17:11:33      0.00      0.00      0.00      0.00     18.73      9.31
17:11:34      0.00      0.00      0.00      0.00      8.24      2.45
17:11:35      0.00      0.00      0.00      0.00      9.95      4.28
17:11:36      0.00      0.00      0.00      0.00      8.29      2.06
17:11:37      0.00      0.00      0.00      0.00     11.10      2.81
