  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:05:07      7.96      4.49  63300.71    116.69  31577.84     56.56
11:05:08      4.86      0.00  307986.8    545.60  153935.9    257.93
11:05:09      2.63      0.00  310797.2    534.24  155619.0    253.58
11:05:10      3.22      0.00  310768.7    550.43  155448.1    275.92
11:05:11      2.93      0.00  310829.5    548.65  155165.2    275.95
11:05:12      3.80      0.00  311758.6    475.80  156038.7    243.52
11:05:13      3.63      0.00  315883.5    348.05  158012.4    182.03
11:05:14      3.57      0.00  317120.6    286.77  158529.0    143.39
11:05:15      4.80      0.00  322487.9    202.69  161232.1     93.60
11:05:16      4.33      0.00  320213.6    218.39  160126.9    106.82
11:05:17      3.69      0.00  321113.3    204.38  160513.2    104.52
11:05:18      2.69      0.00  320958.7    197.72  160540.4    103.83
11:05:19      4.80      0.00  321190.3    216.50  160557.5    107.81
11:05:20      3.04      0.00  319516.3    121.23  159772.3     60.93
11:05:21      4.98      0.00  320483.0    153.31  160318.9     79.35
11:05:22      3.41      0.06  318254.8    144.29  159067.8     74.18
11:05:23      3.53      0.06  321146.8    131.08  160531.0     70.58
11:05:24      3.10      0.00  317351.7    167.20  158620.4     83.32
11:05:25      6.38      0.00  319468.8    135.36  159844.2     65.65
11:05:26      4.57      0.00  317120.2    141.27  158558.5     72.09
11:05:27     11.07      8.56  242654.6    102.27  121370.6     52.93
11:05:28     17.09     10.37      0.06      0.06      0.00      0.00
