  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:06:51      3.91      1.12      0.00      0.00      0.00      0.00
11:06:52      9.57      4.83      0.00      0.00      0.00      0.00
11:06:53      5.50      0.00      0.00      0.00      0.00      0.00
11:06:54      4.33      0.00    288.24  122835.3    299.03  123027.7
11:06:55      5.33      0.06    513.27  229236.8    500.02  229192.3
11:06:56      2.17      0.00    423.78  231505.9    437.69  231723.0
11:06:57      3.80      0.00    445.24  230899.8    443.94  230813.8
11:06:58      3.57      0.00    441.08  230801.3    439.74  231301.0
11:06:59      3.45      0.00    422.45  231148.1    452.10  231206.1
11:07:00      4.16      0.00    436.74  230731.3    441.68  230963.7
11:07:01      3.92      0.00    427.87  231121.5    444.12  230899.6
11:07:02      3.45      0.00    424.34  230151.4    453.20  230669.2
11:07:03      3.63      0.00    418.64  230223.3    451.22  230163.4
11:07:04      4.33      0.00    422.37  230659.8    445.32  230815.7
11:07:05      4.39      0.00    444.77  230736.4    430.79  230680.2
11:07:06      3.28      0.00    453.04  230356.5    437.17  230159.5
11:07:07      4.62      0.00    440.54  230271.4    455.41  230415.2
11:07:08      3.86      0.06    436.24  230253.7    444.94  230153.8
11:07:09      4.33      0.00    450.09  230580.2    428.33  230577.6
11:07:10      4.44      0.15    451.21  231099.6    434.32  231122.1
11:07:11      2.83      0.00    441.80  230958.2    434.91  231363.1
11:07:12      4.86      0.00    440.21  230665.9    452.05  230563.6
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:07:13      3.57      0.14    434.28  230783.5    437.15  231519.6
11:07:14      2.97      0.18    181.65  96525.64    181.21  96562.81
11:07:15      4.08      0.00      0.00      0.00      0.00      0.00
11:07:16      5.27      0.00      0.00      0.00      0.00      0.00
11:07:17     18.52     15.90      0.00      0.00      0.00      0.00
11:07:18     27.22     20.92      0.00      0.00      0.00      0.00
