Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

02:07:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:30 AM  all    1.82    0.00    0.50    0.00    0.00    0.56    0.00    0.00    0.00   97.11
02:07:30 AM    0    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:07:30 AM    1    0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   98.00
02:07:30 AM    2    1.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00
02:07:30 AM    3    7.07    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   90.91
02:07:30 AM    4    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:07:30 AM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:07:30 AM    6    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:07:30 AM    7    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:07:30 AM    8    2.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
02:07:30 AM    9    0.00    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   96.97
02:07:30 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:30 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:30 AM   12    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:07:30 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:30 AM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:07:30 AM   15    4.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

02:07:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:31 AM  all   14.91    0.00   10.54    0.00    0.00    9.00    0.00    0.00    0.00   65.55
02:07:31 AM    0   25.51    0.00   26.53    0.00    0.00    1.02    0.00    0.00    0.00   46.94
02:07:31 AM    1   26.53    0.00   15.31    0.00    0.00   13.27    0.00    0.00    0.00   44.90
02:07:31 AM    2   20.20    0.00   10.10    0.00    0.00   29.29    0.00    0.00    0.00   40.40
02:07:31 AM    3   25.00    0.00   14.58    0.00    0.00   14.58    0.00    0.00    0.00   45.83
02:07:31 AM    4   21.05    0.00   16.84    0.00    0.00   16.84    0.00    0.00    0.00   45.26
02:07:31 AM    5   26.53    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   51.02
02:07:31 AM    6   30.53    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   52.63
02:07:31 AM    7   28.57    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   52.04
02:07:31 AM    8   22.11    0.00   12.63    0.00    0.00   21.05    0.00    0.00    0.00   44.21
02:07:31 AM    9   13.27    0.00   12.24    0.00    0.00   36.73    0.00    0.00    0.00   37.76
02:07:31 AM   10    0.00    0.00    0.00    0.00    0.00    4.81    0.00    0.00    0.00   95.19
02:07:31 AM   11    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:07:31 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:31 AM   13    0.00    0.00    1.06    0.00    0.00    3.19    0.00    0.00    0.00   95.74
02:07:31 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:31 AM   15    0.00    0.00    0.00    0.00    0.00    3.37    0.00    0.00    0.00   96.63

02:07:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:32 AM  all   25.21    0.00   12.48    0.00    0.00   13.82    0.00    0.00    0.00   48.50
02:07:32 AM    0   52.53    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   24.24
02:07:32 AM    1   36.84    0.00   13.68    0.00    0.00   29.47    0.00    0.00    0.00   20.00
02:07:32 AM    2   32.00    0.00   15.00    0.00    0.00   43.00    0.00    0.00    0.00   10.00
02:07:32 AM    3   37.11    0.00   18.56    0.00    0.00   23.71    0.00    0.00    0.00   20.62
02:07:32 AM    4   45.83    0.00   17.71    0.00    0.00   19.79    0.00    0.00    0.00   16.67
02:07:32 AM    5   46.94    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   23.47
02:07:32 AM    6   51.02    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   26.53
02:07:32 AM    7   46.94    0.00   20.41    0.00    0.00    2.04    0.00    0.00    0.00   30.61
02:07:32 AM    8   31.63    0.00   20.41    0.00    0.00   29.59    0.00    0.00    0.00   18.37
02:07:32 AM    9   22.00    0.00   18.00    0.00    0.00   51.00    0.00    0.00    0.00    9.00
02:07:32 AM   10    0.00    0.00    0.00    0.00    0.00    6.54    0.00    0.00    0.00   93.46
02:07:32 AM   11    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
02:07:32 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   13    0.00    0.00    0.00    0.00    0.00    3.33    0.00    0.00    0.00   96.67
02:07:32 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:32 AM   15    0.00    0.00    0.00    0.00    0.00   11.24    0.00    0.00    0.00   88.76

02:07:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:33 AM  all   24.71    0.00   14.90    0.00    0.00   12.17    0.00    0.00    0.00   48.22
02:07:33 AM    0   47.62    0.00   28.57    0.00    0.00    1.90    0.00    0.00    0.00   21.90
02:07:33 AM    1   34.34    0.00   24.24    0.00    0.00   22.22    0.00    0.00    0.00   19.19
02:07:33 AM    2   26.92    0.00   16.35    0.00    0.00   47.12    0.00    0.00    0.00    9.62
02:07:33 AM    3   44.90    0.00   18.37    0.00    0.00   17.35    0.00    0.00    0.00   19.39
02:07:33 AM    4   44.90    0.00   24.49    0.00    0.00   14.29    0.00    0.00    0.00   16.33
02:07:33 AM    5   47.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00   22.00
02:07:33 AM    6   48.98    0.00   23.47    0.00    0.00    1.02    0.00    0.00    0.00   26.53
02:07:33 AM    7   42.00    0.00   27.00    0.00    0.00    1.00    0.00    0.00    0.00   30.00
02:07:33 AM    8   32.99    0.00   20.62    0.00    0.00   27.84    0.00    0.00    0.00   18.56
02:07:33 AM    9   19.39    0.00   20.41    0.00    0.00   51.02    0.00    0.00    0.00    9.18
02:07:33 AM   10    0.00    0.00    0.00    0.00    0.00    1.96    0.00    0.00    0.00   98.04
02:07:33 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   13    0.00    0.00    0.00    0.00    0.00    1.14    0.00    0.00    0.00   98.86
02:07:33 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:33 AM   15    0.00    0.00    0.00    0.00    0.00    5.88    0.00    0.00    0.00   94.12

02:07:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:07:34 AM  all   24.90    0.00   14.43    0.00    0.00   12.32    0.00    0.00    0.00   48.34
02:07:34 AM    0   46.94    0.00   28.57    0.00    0.00    1.02    0.00    0.00    0.00   23.47
02:07:34 AM    1   35.64    0.00   19.80    0.00    0.00   24.75    0.00    0.00    0.00   19.80
02:07:34 AM    2   35.00    0.00   15.00    0.00    0.00   40.00    0.00    0.00    0.00   10.00
02:07:34 AM    3   36.17    0.00   24.47    0.00    0.00   19.15    0.00    0.00    0.00   20.21
02:07:34 AM    4   41.75    0.00   24.27    0.00    0.00   17.48    0.00    0.00    0.00   16.50
02:07:34 AM    5   47.47    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   22.22
02:07:34 AM    6   47.52    0.00   26.73    0.00    0.00    0.00    0.00    0.00    0.00   25.74
02:07:34 AM    7   45.54    0.00   23.76    0.00    0.00    0.99    0.00    0.00    0.00   29.70
02:07:34 AM    8   34.69    0.00   18.37    0.00    0.00   29.59    0.00    0.00    0.00   17.35
02:07:34 AM    9   22.34    0.00   17.02    0.00    0.00   51.06    0.00    0.00    0.00    9.57
02:07:34 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:34 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:07:34 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
