  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:36:09      0.00      0.00      0.00      0.00      6.03      0.00
16:36:10      0.00      0.00      0.00      0.00      5.85      0.00
16:36:11      0.00      0.00      0.00      0.00      5.85      0.00
16:36:12      0.00      0.00      0.00      0.00      5.56      0.00
16:36:13      0.00      0.00      0.00      0.00      6.69      0.00
16:36:14      0.00      0.00      0.00      0.00      6.03      0.06
16:36:15      0.00      0.00      0.00      0.00      6.96      0.00
16:36:16      0.00      0.00      0.00      0.00      5.21      0.00
16:36:17      0.00      0.00      0.00      0.00      6.20      0.00
16:36:18      0.00      0.00      0.00      0.00      5.50      0.06
16:36:19      0.00      0.00      0.00      0.00      6.44      0.00
16:36:20      0.00      0.00      0.00      0.00      5.11      0.00
16:36:21      0.00      0.00      0.00      0.00      8.69      2.34
16:36:22      0.00      0.00      0.00      0.00      9.62      2.12
16:36:23      0.00      0.00      0.00      0.00      5.74      0.00
16:36:24    158.05  24446.64    112.74  17505.90      4.92      0.00
16:36:25    539.77  713165.4    411.37  546974.6      6.50      0.00
16:36:26    385.91  1.06e+06    330.26  840580.4      5.50      0.00
16:36:27    393.56  1.06e+06    350.34  808842.2      6.09      0.00
16:36:28    426.98  1.09e+06    349.26  806159.1      5.74      0.00
16:36:29    442.31  1.13e+06    348.08  832819.2      6.38      0.00
16:36:30    554.55  1.51e+06    456.92  1.09e+06      6.73      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:36:31    495.63  1.63e+06    467.02  1.20e+06      6.10      0.00
16:36:32    456.18  1.64e+06    463.71  1.20e+06      4.62      0.00
16:36:33    466.27  1.64e+06    471.97  1.19e+06      5.79      0.00
16:36:34    469.58  1.64e+06    470.86  1.20e+06      5.66      0.19
16:36:35    472.83  1.64e+06    473.41  1.20e+06      6.21      0.00
16:36:36    470.98  1.63e+06    465.77  1.20e+06      5.87      0.06
16:36:37    469.62  1.64e+06    479.10  1.20e+06      5.50      0.00
16:36:38    460.14  1.64e+06    472.67  1.20e+06      5.15      0.00
16:36:39    457.41  1.64e+06    470.95  1.18e+06      5.27      0.00
16:36:40    462.63  1.64e+06    478.25  1.18e+06      5.74      0.06
16:36:41    419.95  1.64e+06    480.26  1.18e+06      5.79      0.00
16:36:42    386.05  1.64e+06    471.24  1.20e+06      5.09      0.00
16:36:43    382.94  1.64e+06    470.40  1.20e+06      5.03      0.06
16:36:44    320.57  1.37e+06    398.97  1.01e+06      6.15      0.00
16:36:45      0.00      0.00      0.00      0.00      4.97      0.06
16:36:46      0.00      0.00      0.00      0.00      4.10      0.00
16:36:47      0.00      0.00      0.00      0.00      5.09      0.00
16:36:48      0.00      0.00      0.00      0.00      5.03      0.06
16:36:49      0.00      0.00      0.00      0.00      5.56      0.00
16:36:50      0.00      0.00      0.00      0.00      5.27      0.00
16:36:51      0.00      0.00      0.00      0.00      5.17      0.00
16:36:52      0.00      0.00      0.00      0.00      5.91      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:36:53      0.00      0.00      0.00      0.00      6.45      0.00
16:36:54      0.00      0.00      0.00      0.00      5.15      0.00
16:36:55      0.00      0.00      0.00      0.00      5.21      0.00
16:36:56      0.00      0.00      0.00      0.00      5.97      0.00
16:36:57      0.00      0.00      0.00      0.00      5.21      0.00
16:36:58      0.00      0.00      0.00      0.00      5.68      0.00
16:36:59      0.00      0.00      0.00      0.00      4.74      0.00
16:37:00      0.00      0.00      0.00      0.00      5.91      0.00
16:37:01      0.00      0.00      0.00      0.00      5.03      0.00
16:37:02      0.00      0.00      0.00      0.00      7.02      0.00
16:37:03      0.00      0.00      0.00      0.00      4.62      0.00
16:37:04      0.00      0.00      0.00      0.00      6.67      0.00
16:37:05      0.00      0.00      0.00      0.00      9.75      4.00
16:37:06      0.00      0.00      0.00      0.00     14.19      6.26
16:37:07      0.00      0.00      0.00      0.00      8.10      3.74
16:37:08      0.00      0.00      0.00      0.00     11.40      3.23
16:37:09      0.00      0.00      0.00      0.00      7.39      2.84
16:37:10      0.00      0.00      0.00      0.00      9.16      3.09
16:37:11      0.00      0.00      0.00      0.00     10.29      3.40
16:37:12      0.00      0.00      0.00      0.00      9.01      2.45
16:37:13      0.00      0.00      0.00      0.00      9.96      3.89
16:37:14      0.00      0.00      0.00      0.00      8.72      2.89
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:37:15      0.00      0.00      0.00      0.00      8.87      2.60
16:37:16      0.00      0.00      0.00      0.00     24.92     12.93
16:37:17      0.00      0.00      0.00      0.00     25.01     13.47
16:37:18      0.00      0.00      0.00      0.00      9.00      3.57
16:37:19      0.00      0.00      0.00      0.00     10.41      4.45
16:37:20      0.00      0.00      0.00      0.00      8.73      2.96
