Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/26/2024 	_x86_64_	(32 CPU)

06:09:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:54 PM  all    1.63    0.00    0.75    0.00    0.00    0.38    0.00    0.00    0.00   97.24
06:09:54 PM    0    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
06:09:54 PM    1    9.09    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   86.87
06:09:54 PM    2    3.96    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   92.08
06:09:54 PM    3    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
06:09:54 PM    4    1.98    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   95.05
06:09:54 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:54 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:54 PM    7    3.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:09:54 PM    8    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
06:09:54 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:54 PM   10    0.00    0.00    0.00    0.00    0.00    2.06    0.00    0.00    0.00   97.94
06:09:54 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:54 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:54 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:54 PM   14    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
06:09:54 PM   15    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98

06:09:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:55 PM  all   15.52    0.00    8.58    0.00    0.00    8.14    0.00    0.00    0.00   67.76
06:09:55 PM    0   56.25    0.00   22.92    0.00    0.00    1.04    0.00    0.00    0.00   19.79
06:09:55 PM    1   36.89    0.00   23.30    0.00    0.00   27.18    0.00    0.00    0.00   12.62
06:09:55 PM    2   52.58    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   15.46
06:09:55 PM    3   54.46    0.00   30.69    0.00    0.00    0.00    0.00    0.00    0.00   14.85
06:09:55 PM    4   47.52    0.00   27.72    0.00    0.00    0.00    0.00    0.00    0.00   24.75
06:09:55 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:55 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:55 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:55 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:55 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:55 PM   10    0.00    0.00    0.00    0.00    0.00   80.65    0.00    0.00    0.00   19.35
06:09:55 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:55 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:55 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:55 PM   14    0.00    0.00    0.00    0.00    0.00   26.04    0.00    0.00    0.00   73.96
06:09:55 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:09:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:56 PM  all   16.47    0.00    8.87    0.00    0.00    7.60    0.00    0.00    0.00   67.07
06:09:56 PM    0   56.44    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00   17.82
06:09:56 PM    1   38.38    0.00   24.24    0.00    0.00   24.24    0.00    0.00    0.00   13.13
06:09:56 PM    2   60.20    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   10.20
06:09:56 PM    3   58.82    0.00   32.35    0.00    0.00    0.00    0.00    0.00    0.00    8.82
06:09:56 PM    4   46.46    0.00   27.27    0.00    0.00    2.02    0.00    0.00    0.00   24.24
06:09:56 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:56 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:56 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:56 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:56 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:56 PM   10    0.00    0.00    1.03    0.00    0.00   84.54    0.00    0.00    0.00   14.43
06:09:56 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:56 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:56 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:09:56 PM   14    0.00    0.00    0.00    0.00    0.00   14.29    0.00    0.00    0.00   85.71
06:09:56 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

06:09:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:09:57 PM  all   16.67    0.00    8.49    0.00    0.00    7.86    0.00    0.00    0.00   66.98
