  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:59:08  128985.7    412.50  146671.8    412.30      7.63      0.24
15:59:09  686159.8    331.49  892417.9    435.67      5.79      0.00
15:59:10  754102.7    310.70  875106.4    497.98      5.33      0.00
15:59:11  758895.7    281.06  881724.7    427.20      5.85      0.00
15:59:12  769021.9    272.38  952006.4    252.97      5.50      0.00
15:59:13  864394.3    301.19  1.05e+06    294.45      5.57      0.06
15:59:14  1.08e+06    341.32  1.34e+06    414.13      6.15      0.00
15:59:15  1.11e+06    341.27  1.34e+06    431.66      5.44      0.00
15:59:16  1.11e+06    345.34  1.34e+06    427.63      6.44      0.00
15:59:17  1.11e+06    343.96  1.34e+06    427.45      5.62      0.00
15:59:18  1.10e+06    349.58  1.35e+06    451.15      6.61      0.00
15:59:19  1.11e+06    354.43  1.33e+06    441.61      4.68      0.00
15:59:20  1.11e+06    359.16  1.33e+06    414.95      5.44      0.00
15:59:21  1.11e+06    351.90  1.34e+06    390.98      5.04      0.06
15:59:22  1.10e+06    352.73  1.34e+06    390.05      8.34      2.57
15:59:23  1.10e+06    336.77  1.35e+06    382.25      6.04      0.22
15:59:24  1.10e+06    330.82  1.36e+06    387.05      5.33      0.06
15:59:25  1.10e+06    333.00  1.36e+06    387.11      5.15      0.00
15:59:26  1.09e+06    331.85  1.36e+06    388.24      6.67      0.00
15:59:27  1.09e+06    328.12  1.35e+06    384.46      5.15      0.00
15:59:28  480435.1    147.77  598732.1    172.84      5.87      0.99
15:59:29      0.00      0.00      0.00      0.00      8.91      2.89
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:59:30      0.00      0.00      0.00      0.00      8.56      2.66
15:59:31      0.00      0.00      0.00      0.00      8.72      2.89
15:59:32      0.00      0.00      0.00      0.00      8.70      2.45
15:59:33      0.00      0.00      0.00      0.00      7.93      3.52
15:59:34      0.00      0.00      0.00      0.00      7.84      2.33
15:59:35      0.00      0.00      0.00      0.00      8.79      2.42
15:59:36      0.00      0.00      0.00      0.00      7.51      2.34
15:59:37      0.00      0.00      0.00      0.00     10.95      3.40
15:59:38      0.00      0.00      0.00      0.00     10.26      2.96
15:59:39      0.00      0.00      0.00      0.00     10.66      3.44
15:59:40      0.00      0.00      0.00      0.00     10.12      3.25
15:59:41      0.00      0.00      0.00      0.00      8.14      2.70
15:59:42      0.00      0.00      0.00      0.00     25.00     12.00
15:59:43      0.00      0.07      0.00      0.00     24.07     11.77
15:59:44      0.00      0.00      0.00      0.00     12.27      4.70
15:59:45      0.00      0.00      0.00      0.00      7.71      2.80
15:59:46      0.00      0.00      0.00      0.00     11.05      4.50
15:59:47      0.00      0.00      0.00      0.00      8.40      2.23
