  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:11:42      9.72      4.49  44926.14    283.87  28777.71    188.82
18:11:43      4.57      0.00  964027.6    543.83  670979.4    433.60
18:11:44      3.92      0.00  1.05e+06    512.14  698714.9    493.44
18:11:45      4.21      0.06  1.05e+06    503.58  698701.6    493.35
18:11:46      4.21      0.00  1.06e+06    533.43  699768.2    508.44
18:11:47      3.69      0.00  1.07e+06    546.01  701919.8    514.41
18:11:48      3.92      0.00  1.06e+06    525.86  701404.2    513.88
18:11:49      2.88      0.00  1.06e+06    523.84  701346.7    513.81
18:11:50      4.74      0.00  1.06e+06    533.82  702610.4    514.92
18:11:51      3.80      0.00  1.05e+06    512.34  701803.8    513.94
18:11:52      3.22      0.00  1.07e+06    551.85  702602.9    514.62
18:11:53      4.10      0.00  1.07e+06    544.39  702443.0    514.30
18:11:54      3.80      0.00  1.06e+06    534.63  702229.5    514.11
18:11:55      5.33      0.00  1.07e+06    544.62  702575.8    514.56
18:11:56      5.09      0.00  1.06e+06    527.09  702552.7    514.60
18:11:57      3.83      0.13  1.06e+06    540.46  701703.0    513.97
18:11:58      3.22      0.00  1.06e+06    522.30  701784.8    513.90
18:11:59      6.44      0.06  1.06e+06    529.60  702254.6    514.58
18:12:00      4.57      0.00  1.07e+06    552.93  702489.3    514.30
18:12:01      5.15      0.00  1.05e+06    530.06  702448.5    514.38
18:12:02     10.21      6.53  826764.4    405.97  549589.4    403.77
18:12:03     18.78     12.42      0.00      0.00      0.00      0.00
