  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:31:07      2.39      1.12      0.00      0.00      0.00      0.00
13:31:08      9.82      4.83  34289.36    219.20  26811.12    180.43
13:31:09      2.63      0.00  715812.2    694.63  563007.2    570.87
13:31:10      4.44      0.21  1.31e+06    795.43  1.14e+06    727.23
13:31:11      2.46      0.06  1.32e+06    817.41  1.12e+06    706.25
13:31:12      5.15      0.00  1.37e+06    841.63  1.07e+06    660.99
13:31:13      2.93      0.00  1.33e+06    825.69  1.13e+06    697.59
13:31:14      3.80      0.00  1.32e+06    840.36  1.11e+06    697.07
13:31:15      3.92      0.00  1.27e+06    819.37  1.16e+06    754.03
13:31:16      3.58      0.13  1.38e+06    924.36  1.19e+06    764.74
13:31:17      5.26      0.10  1.38e+06    912.83  1.14e+06    738.03
13:31:18      2.63      0.00  1.30e+06    879.77  1.14e+06    739.34
13:31:19      3.51      0.00  1.31e+06    873.04  1.13e+06    757.77
13:31:20      3.92      0.00  1.33e+06    879.44  1.11e+06    731.61
13:31:21      2.11      0.00  1.39e+06    917.44  1.07e+06    701.96
13:31:22      4.16      0.00  1.33e+06    858.09  1.13e+06    759.58
13:31:23      2.70      0.00  1.35e+06    875.55  1.14e+06    760.39
13:31:24      4.29      0.06  1.27e+06    845.14  1.17e+06    768.33
13:31:25      2.18      0.00  1.30e+06    858.89  1.20e+06    802.64
13:31:26      4.21      0.06  1.35e+06    865.33  1.15e+06    766.76
13:31:27      1.99      0.00  1.35e+06    849.64  1.14e+06    755.25
13:31:28      7.45      3.85  1.05e+06    665.77  939338.1    620.46
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:31:29     17.48     14.86      0.00      0.00      0.00      0.00
