  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:20:05      0.00      0.00      0.00      0.00     10.06      4.22
14:20:06  105619.8    140.28  105824.3    130.12      9.15      1.50
14:20:07  275900.7    213.63  292355.5    113.00      6.38      0.00
14:20:08  283133.2    196.80  293358.1    114.15      5.91      0.00
14:20:09  338016.1    204.21  331536.4    125.48      7.33      2.72
14:20:10  410903.5    255.92  426442.9    253.98      6.22      0.00
14:20:11  449860.6    272.87  456506.1    282.91      6.03      0.00
14:20:12  449782.0    265.92  457187.0    280.22      5.36      0.10
14:20:13  450979.9    266.97  455831.1    275.16      5.50      0.06
14:20:14  451373.9    271.59  457399.4    298.14      6.03      0.00
14:20:15  451063.0    270.36  456446.1    286.06      5.27      0.06
14:20:16  451135.7    263.45  456625.3    284.25      6.44      0.00
14:20:17  451257.8    269.27  456856.7    285.20      5.44      0.06
14:20:18  451569.2    273.78  457559.1    279.31      4.75      0.00
14:20:19  450572.8    285.31  457399.7    286.44      5.31      0.16
14:20:20  450894.9    276.78  457932.5    288.28      6.26      0.00
14:20:21  451188.5    280.50  457840.8    281.56      5.73      0.00
14:20:22  451683.5    272.35  458653.4    282.38      4.97      0.00
14:20:23  451742.4    274.82  456982.4    276.63      5.97      0.00
14:20:24  451967.4    271.17  457205.3    282.93      5.33      0.00
14:20:25  453868.1    272.13  457238.9    274.48      6.71      0.10
14:20:26  267103.1    157.50  272384.4    168.65      5.73      1.08
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:20:27      0.00      0.00      0.00      0.00      9.10      2.38
14:20:28      0.00      0.00      0.00      0.00      9.28      3.09
14:20:29      0.00      0.00      0.00      0.00      9.13      2.44
14:20:30      0.00      0.00      0.00      0.00      9.08      3.07
14:20:31      0.00      0.00      0.00      0.00      7.87      1.62
14:20:32      0.00      0.00      0.00      0.00      7.09      2.19
14:20:33      0.00      0.00      0.00      0.00      8.36      1.38
14:20:34      0.00      0.00      0.00      0.00      8.85      3.46
14:20:35      0.00      0.00      0.00      0.00     10.29      2.51
14:20:36      0.00      0.00      0.00      0.00      9.04      2.61
14:20:37      0.00      0.00      0.00      0.00      8.28      3.40
14:20:38      0.00      0.00      0.00      0.00      7.52      2.16
14:20:39      0.00      0.00      0.00      0.00      8.81      2.28
14:20:40      0.00      0.00      0.00      0.00      7.86      2.10
14:20:41      0.00      0.00      0.00      0.00     10.30      3.04
14:20:42      0.00      0.00      0.00      0.00     18.67      8.73
14:20:43      0.00      0.00      0.00      0.00     23.93     12.40
14:20:44      0.00      0.00      0.00      0.00     15.71      6.77
14:20:45      0.00      0.00      0.00      0.00      8.46      3.08
14:20:46      0.00      0.00      0.00      0.00     10.00      3.93
14:20:47      0.00      0.00      0.00      0.00      8.12      2.37
