  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:15:00      0.00      0.00      0.00      0.00      6.24      0.69
18:15:01      0.00      0.00      0.00      0.00      6.87      0.63
18:15:02      0.00      0.00      0.00      0.00      4.97      0.06
18:15:03      0.00      0.00      0.00      0.00      6.86      0.00
18:15:04      0.00      0.00      0.00      0.00      5.74      0.00
18:15:05      0.00      0.00      0.00      0.00      5.74      0.00
18:15:06      0.00      0.00      0.00      0.00      4.27      0.06
18:15:07      0.00      0.00      0.00      0.00      6.20      0.12
18:15:08      0.00      0.00      0.00      0.00      5.85      0.06
18:15:09      0.00      0.00      0.00      0.00      5.59      0.38
18:15:10      0.00      0.00      0.00      0.00      5.71      0.10
18:15:11      0.00      0.00      0.00      0.00      5.97      0.00
18:15:12      0.00      0.00      0.00      0.00      6.13      0.12
18:15:13      0.00      0.00      0.00      0.00      7.32      1.66
18:15:14      0.00      0.00      0.00      0.00      8.00      1.96
18:15:15      0.00      0.00      0.00      0.00      7.55      1.08
18:15:16      0.00      0.00      0.00      0.00      5.44      0.00
18:15:17    523.77  80265.15    435.81  65245.98      6.26      0.00
18:15:18    593.94  1.15e+06    490.85  839229.2      4.98      0.00
18:15:19    451.46  1.38e+06    529.40  1.00e+06      5.09      0.00
18:15:20    414.10  1.28e+06    536.37  903126.3      5.56      0.00
18:15:21    383.14  1.30e+06    540.28  918546.5      6.81      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:15:22    389.84  1.29e+06    589.60  910639.3      6.09      0.00
18:15:23    546.59  1.81e+06    742.36  1.23e+06      5.28      0.00
18:15:24    631.28  2.22e+06    817.04  1.49e+06      5.21      0.00
18:15:25    625.31  2.20e+06    780.34  1.52e+06      5.38      0.00
18:15:26    623.76  2.20e+06    747.55  1.52e+06      4.62      0.00
18:15:27    590.98  2.21e+06    844.38  1.53e+06      5.27      0.12
18:15:28    608.20  2.24e+06    730.87  1.52e+06      6.24      0.11
18:15:29    625.17  2.22e+06    750.91  1.51e+06      6.09      0.00
18:15:30    583.53  2.21e+06    757.42  1.52e+06      4.62      0.00
18:15:31    590.71  2.25e+06    719.11  1.52e+06      5.51      0.07
18:15:32    599.00  2.21e+06    685.22  1.48e+06      7.87      2.65
18:15:33    622.95  2.24e+06    660.08  1.50e+06      6.32      0.00
18:15:34    630.87  2.22e+06    709.45  1.50e+06      5.27      0.00
18:15:35    570.21  2.23e+06    666.21  1.52e+06      5.09      0.00
18:15:36    597.03  2.21e+06    563.60  1.57e+06      5.62      0.00
18:15:37    291.58  1.03e+06    276.16  728370.5      5.44      0.00
18:15:38      0.00      0.00      0.00      0.00      5.15      0.00
18:15:39      0.00      0.00      0.00      0.00      6.51      0.00
18:15:40      0.00      0.00      0.00      0.00      6.09      0.00
18:15:41      0.00      0.00      0.00      0.00      6.14      0.00
18:15:42      0.00      0.00      0.00      0.00      5.79      0.00
18:15:43      0.00      0.00      0.00      0.00      5.33      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:15:44      0.00      0.00      0.00      0.00      5.85      0.00
18:15:45      0.00      0.00      0.00      0.00      5.89      0.10
18:15:46      0.00      0.00      0.00      0.00      5.44      0.00
18:15:47      0.00      0.00      0.00      0.00      5.63      0.19
18:15:48      0.00      0.00      0.00      0.00      5.91      0.06
18:15:49      0.00      0.00      0.00      0.00      5.33      0.00
18:15:50      0.00      0.00      0.00      0.00      4.86      0.00
18:15:51      0.00      0.00      0.00      0.00      5.33      0.00
18:15:52      0.00      0.00      0.00      0.00      6.39      0.00
18:15:53      0.00      0.00      0.00      0.00      5.15      0.00
18:15:54      0.00      0.00      0.00      0.00      4.97      0.00
18:15:55      0.00      0.00      0.00      0.00      5.62      0.00
18:15:56      0.00      0.00      0.00      0.00      5.44      0.06
18:15:57      0.00      0.00      0.00      0.00      5.03      0.00
18:15:58      0.00      0.00      0.00      0.00      4.74      0.00
18:15:59      0.00      0.00      0.00      0.00      5.92      0.48
18:16:00      0.00      0.00      0.00      0.00     12.01      5.53
18:16:01      0.00      0.00      0.00      0.00     12.26      6.50
18:16:02      0.00      0.00      0.00      0.00      8.23      3.41
18:16:03      0.00      0.00      0.00      0.00      8.40      2.27
18:16:04      0.00      0.00      0.00      0.00      8.79      2.42
18:16:05      0.00      0.00      0.00      0.00      8.33      2.40
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:16:06      0.00      0.00      0.00      0.00      9.48      2.53
18:16:07      0.00      0.00      0.00      0.00      8.66      3.05
18:16:08      0.00      0.00      0.00      0.00      7.58      2.27
18:16:09      0.00      0.00      0.00      0.00      9.70      3.99
18:16:10      0.00      0.00      0.00      0.00      7.76      2.27
18:16:11      0.00      0.00      0.00      0.00     12.28      4.36
18:16:12      0.00      0.00      0.00      0.00     27.71     14.61
18:16:13      0.00      0.00      0.00      0.00     20.11      9.82
18:16:14      0.00      0.00      0.00      0.00      8.31      2.89
18:16:15      0.00      0.00      0.00      0.00      9.08      3.83
18:16:16      0.00      0.00      0.00      0.00      8.63      2.38
