  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:16:54  42933.19    292.24  41627.93    296.36      5.99      1.08
20:16:55  80614.11    554.65  82896.30    575.07      5.03      0.00
20:16:56  656415.2    333.36  643619.5    305.61      5.85      0.00
20:16:57  1.02e+06    587.94  1.04e+06    685.69      5.57      0.00
20:16:58  1.08e+06    566.05  1.04e+06    673.23      5.56      0.00
20:16:59  1.07e+06    562.58  1.04e+06    622.12      6.20      0.00
20:17:00  1.06e+06    572.63  1.06e+06    650.04      4.80      0.00
20:17:01  1.16e+06    763.77  1.17e+06    706.54      5.40      0.00
20:17:02  1.97e+06   1060.62  1.93e+06   1057.71      4.97      0.00
20:17:03  1.98e+06   1053.39  1.95e+06    997.27      5.56      0.00
20:17:04  2.01e+06   1023.37  1.99e+06    936.57      5.97      0.00
20:17:05  2.02e+06    966.97  2.06e+06    954.55      5.38      0.00
20:17:06  2.02e+06    971.15  2.02e+06    923.61      5.56      0.00
20:17:07  2.00e+06    954.94  2.02e+06    970.69      5.75      0.00
20:17:08  2.03e+06    895.18  2.05e+06    916.25      4.97      0.00
20:17:09  2.04e+06    869.15  2.04e+06    894.86      5.56      0.00
20:17:10  2.04e+06    861.62  2.04e+06    903.03      5.79      0.00
20:17:11  2.06e+06    855.75  2.07e+06    916.72      5.68      0.00
20:17:12  2.06e+06    852.34  2.05e+06    898.62      5.91      0.00
20:17:13  2.05e+06    880.79  2.03e+06    887.62      5.74      0.00
20:17:14  1.08e+06    454.77  1.08e+06    484.14      5.93      0.99
20:17:15      0.00      0.00      0.00      0.00     10.16      3.31
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:17:16      0.00      0.00      0.00      0.00      9.51      4.16
20:17:17      0.00      0.00      0.00      0.00      7.25      2.33
20:17:18      0.00      0.00      0.00      0.00      8.86      2.61
20:17:19      0.00      0.00      0.00      0.00      8.42      2.45
20:17:20      0.00      0.00      0.00      0.00      8.85      3.19
20:17:21      0.00      0.00      0.00      0.00      6.68      3.34
20:17:22      0.00      0.00      0.00      0.00      9.78      3.57
20:17:23      0.00      0.00      0.00      0.00      8.19      2.45
20:17:24      0.00      0.00      0.00      0.00     10.34      4.06
20:17:25      0.00      0.00      0.00      0.00      9.52      3.98
20:17:26      0.00      0.00      0.00      0.00     11.17      5.19
20:17:27      0.00      0.00      0.00      0.00     25.53     13.41
20:17:28      0.00      0.00      0.00      0.00     23.79     12.28
20:17:29      0.00      0.00      0.00      0.00      7.78      3.13
20:17:30      0.00      0.00      0.00      0.00     10.03      4.28
20:17:31      0.00      0.00      0.00      0.00      9.17      3.08
