  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:05:40      9.08      4.49  31021.28    124.70  26523.46    110.47
12:05:41      3.45      0.00  219590.3   1036.18  188217.4    931.73
12:05:42      2.52      0.00  217201.4   1162.53  186456.7   1044.82
12:05:43      2.99      0.00  217502.1   1175.08  186464.6   1056.23
12:05:44      3.39      0.00  217327.8   1169.26  185975.7   1027.44
12:05:45      3.63      0.00  217758.3   1183.82  186431.0   1023.15
12:05:46      2.80      0.17  224972.1    906.78  192831.9    739.75
12:05:47      3.69      0.13  227471.3    784.12  194830.8    679.63
12:05:48      3.63      0.00  227880.1    825.34  195006.1    636.26
12:05:49      3.51      0.00  227489.4    811.58  194823.0    651.74
12:05:50      2.87      0.00  227451.0    798.46  194943.1    657.11
12:05:51      3.57      0.00  227147.5    755.89  194785.2    673.18
12:05:52      4.33      0.00  227251.0    778.40  194741.6    659.00
12:05:53      3.63      0.00  227390.7    741.76  195031.7    699.12
12:05:54      3.28      0.00  226758.1    758.35  194348.8    686.00
12:05:55      3.69      0.24  226959.8    804.33  194525.6    638.63
12:05:56      3.86      0.00  233957.6    490.23  200445.6    443.71
12:05:57      3.83      0.00  232843.4    474.83  199592.9    468.76
12:05:58      3.63      0.06  233511.6    508.90  200278.5    416.89
12:05:59      2.75      0.00  232123.8    539.57  199073.5    436.23
12:06:00      9.04      6.55  190038.7    420.86  162665.2    353.32
12:06:01     16.26     12.55      0.00      0.00      0.00      0.00
