  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:24:55      9.31      4.49  36974.35    109.94  27575.74     79.42
11:24:56      2.75      0.00  258410.9    500.54  193869.1    388.24
11:24:57      2.17      0.00  260518.0    470.78  195272.8    356.80
11:24:58      2.99      0.00  259165.5    469.31  194411.4    355.95
11:24:59      2.64      0.00  258601.2    481.13  193964.2    350.25
11:25:00      2.52      0.00  258765.1    467.62  193967.5    364.91
11:25:01      2.99      0.00  260126.4    469.18  194941.3    337.93
11:25:02      4.45      0.00  259437.6    472.10  194461.0    351.98
11:25:03      3.80      0.00  259885.6    469.96  194959.2    363.40
11:25:04      4.33      0.00  259674.4    472.33  194766.0    357.81
11:25:05      2.87      0.06  259440.0    455.81  194586.9    363.78
11:25:06      6.79      0.00  258687.2    484.74  194016.9    354.90
11:25:07      2.93      0.00  259553.4    473.22  194464.0    337.82
11:25:08      4.74      0.00  259723.8    460.50  194829.7    361.60
11:25:09      3.51      0.00  259321.6    474.21  194531.8    354.57
11:25:10      3.44      0.15  259188.7    483.92  194344.0    353.52
11:25:11      3.51      0.06  259196.1    490.67  194494.8    343.57
11:25:12      2.93      0.00  259977.2    459.30  194633.2    358.97
11:25:13      3.28      0.00  259230.4    472.14  194065.0    352.36
11:25:14      2.28      0.00  259825.8    493.96  194798.8    330.19
11:25:15     11.19      8.56  207069.7    361.80  155259.5    281.23
11:25:16     15.22     10.47      0.00      0.00      0.00      0.00
