  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:57:42  134576.7    159.87      0.00      0.00      7.46      1.50
13:57:43  297143.0    211.45      0.00      0.00      5.85      0.00
13:57:44  297327.2    201.53      0.00      0.00      6.16      0.00
13:57:45  300949.3    196.75      0.00      0.00      5.79      0.00
13:57:46  534790.8    157.28      0.00      0.00      5.62      0.22
13:57:47  541473.8     56.89      0.00      0.00      6.03      0.00
13:57:48  538193.3     70.63      0.00      0.00      5.91      0.00
13:57:49  537697.3     92.25      0.00      0.00      6.50      0.06
13:57:50  537365.2     62.17      0.00      0.00      6.56      0.00
13:57:51  539146.8     61.59      0.00      0.00      8.23      2.72
13:57:52  547552.7     50.53      0.00      0.00      5.74      0.00
13:57:53  594179.7     27.85      0.00      0.00      6.50      0.00
13:57:54  593811.9     28.05      0.00      0.00      6.26      0.00
13:57:55  594287.0     27.58      0.00      0.00      6.26      0.00
13:57:56  593093.7     27.40      0.00      0.00      5.21      0.00
13:57:57  593258.4     27.42      0.00      0.00      6.55      0.00
13:57:58  592756.0     27.31      0.00      0.00      6.22      0.00
13:57:59  594777.4     27.40      0.00      0.00      6.67      0.00
13:58:00  593223.2     28.23      0.00      0.00      5.33      0.00
13:58:01  595482.6     27.49      0.00      0.00      6.15      0.00
13:58:02  325921.1     14.99      0.00      0.00      5.93      1.05
13:58:03      0.00      0.00      0.00      0.00      8.81      2.38
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:58:04      0.00      0.00      0.00      0.00      8.81      3.15
13:58:05      0.00      0.00      0.00      0.00      8.50      2.34
13:58:06      0.00      0.00      0.00      0.00     11.52      3.07
13:58:07      0.00      0.00      0.00      0.00      8.98      3.58
13:58:08      0.00      0.00      0.00      0.00      8.25      2.33
13:58:09      0.00      0.00      0.00      0.00      7.86      2.72
13:58:10      0.00      0.00      0.00      0.00     10.40      3.14
13:58:11      0.00      0.00      0.00      0.00     10.44      4.36
13:58:12      0.00      0.00      0.00      0.00      8.77      1.38
13:58:13      0.00      0.00      0.00      0.00     11.27      4.30
13:58:14      0.00      0.00      0.00      0.00      8.41      1.96
13:58:15      0.00      0.00      0.00      0.00      8.81      2.60
13:58:16      0.00      0.00      0.00      0.00     24.88     12.50
13:58:17      0.00      0.00      0.00      0.00     25.84     13.10
13:58:18      0.00      0.00      0.00      0.00      9.83      3.53
13:58:19      0.00      0.00      0.00      0.00      8.10      2.16
13:58:20      0.00      0.00      0.00      0.00     10.95      4.58
13:58:21      0.00      0.00      0.00      0.00      8.36      1.44
