  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:37:28      9.13      4.49  32775.33    212.76  30253.24    204.07
13:37:29      4.51      0.00  570418.4    653.10  540555.6    650.65
13:37:30      1.87      0.06  1.21e+06    910.88  1.21e+06    882.09
13:37:31      3.86      0.00  1.22e+06    911.62  1.24e+06    935.04
13:37:32      2.46      0.00  1.19e+06    790.57  1.23e+06    939.23
13:37:33      3.64      0.00  1.19e+06    770.60  1.20e+06    908.49
13:37:34      2.11      0.00  1.18e+06    784.36  1.22e+06    905.37
13:37:35      2.05      0.00  1.18e+06    798.75  1.24e+06    971.31
13:37:36      2.81      0.00  1.20e+06    821.12  1.22e+06    955.86
13:37:37      1.76      0.00  1.23e+06    900.40  1.18e+06    951.81
13:37:38      4.22      0.06  1.25e+06    849.21  1.17e+06    932.75
13:37:39      2.11      0.06  1.27e+06    887.43  1.18e+06    965.99
13:37:40      4.68      0.00  1.27e+06    902.61  1.12e+06    861.31
13:37:41      1.81      0.00  1.26e+06    883.13  1.18e+06    948.56
13:37:42      5.15      0.00  1.21e+06    830.62  1.18e+06    935.33
13:37:43      2.17      0.00  1.19e+06    823.25  1.18e+06    950.81
13:37:44      3.39      0.06  1.23e+06    853.87  1.14e+06    896.13
13:37:45      3.82      0.06  1.29e+06    922.34  1.10e+06    866.99
13:37:46      2.40      0.00  1.25e+06    894.50  1.06e+06    812.69
13:37:47      3.63      0.06  1.26e+06    914.38  1.09e+06    864.48
13:37:48      5.79      3.23  1.00e+06    695.17  894595.9    716.34
13:37:49     20.66     15.48      0.00      0.00      0.00      0.00
