  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:19:34      8.43      4.55  39658.85    254.57  28643.84    189.71
18:19:35      5.56      0.00  1.09e+06    730.87  818207.5    606.08
18:19:36      4.45      0.00  1.34e+06    822.30  1.01e+06    710.20
18:19:37      5.38      0.12  1.34e+06    822.68  1.01e+06    711.62
18:19:38      4.16      0.00  1.35e+06    838.46  1.01e+06    724.76
18:19:39      5.38      0.06  1.34e+06    844.58  1.01e+06    738.70
18:19:40      3.98      0.00  1.34e+06    854.06  1.01e+06    738.91
18:19:41      4.92      0.00  1.35e+06    860.36  1.01e+06    739.51
18:19:42      3.40      0.00  1.35e+06    855.98  1.01e+06    739.95
18:19:43      7.20      0.00  1.34e+06    849.47  1.01e+06    740.06
18:19:44      1.99      0.00  1.34e+06    852.43  1.01e+06    740.49
18:19:45      5.62      0.00  1.35e+06    857.22  1.01e+06    742.03
18:19:46      2.93      0.00  1.34e+06    850.83  1.01e+06    738.45
18:19:47      4.16      0.00  1.34e+06    854.68  1.01e+06    739.82
18:19:48      1.87      0.00  1.35e+06    862.15  1.01e+06    742.10
18:19:49      4.82      0.00  1.34e+06    854.62  1.01e+06    739.54
18:19:50      2.11      0.00  1.35e+06    859.49  1.01e+06    739.53
18:19:51      2.28      0.00  1.34e+06    849.41  1.01e+06    738.17
18:19:52      3.28      0.06  1.35e+06    855.43  1.01e+06    739.88
18:19:53      3.99      0.06  1.35e+06    856.45  1.01e+06    740.06
18:19:54      9.77      5.01  1.06e+06    674.78  799665.1    585.46
18:19:55     18.85     13.79      0.00      0.00      0.00      0.00
