  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:00:12      7.90      4.49  31372.81    208.35  29783.63    200.10
13:00:13      3.98      0.00  931850.7    616.81  856642.8    591.99
13:00:14      2.52      0.00  1.12e+06    668.33  1.11e+06    534.35
13:00:15      6.42      1.86  1.12e+06    670.90  1.11e+06    529.24
13:00:16      2.52      0.38  1.14e+06    670.69  1.11e+06    536.68
13:00:17      5.06      0.37  1.13e+06    692.15  1.11e+06    536.20
13:00:18      2.11      0.00  1.11e+06    682.82  1.11e+06    538.18
13:00:19      5.27      0.00  1.12e+06    701.14  1.11e+06    535.97
13:00:20      3.40      0.00  1.12e+06    688.85  1.11e+06    536.07
13:00:21      3.98      0.00  1.13e+06    678.16  1.12e+06    550.35
13:00:22      1.64      0.00  1.13e+06    690.56  1.12e+06    551.38
13:00:23      4.68      0.00  1.12e+06    686.69  1.13e+06    551.33
13:00:24      3.40      0.00  1.13e+06    685.27  1.13e+06    552.28
13:00:25      4.57      0.00  1.12e+06    698.20  1.13e+06    555.29
13:00:26      4.39      0.00  1.12e+06    698.75  1.13e+06    549.93
13:00:27      6.63      0.00  1.12e+06    695.25  1.13e+06    552.92
13:00:28      4.57      0.00  1.12e+06    695.50  1.12e+06    550.29
13:00:29      4.91      0.00  1.12e+06    698.72  1.13e+06    551.61
13:00:30      2.99      0.00  1.12e+06    700.74  1.12e+06    551.66
13:00:31      4.92      0.00  1.12e+06    693.80  1.12e+06    549.64
13:00:32      7.96      5.03  887859.2    554.93  897220.0    439.95
13:00:33     17.34     14.02      0.06      0.06      0.00      0.00
