Linux 5.15.0-86-generic (server.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

03:02:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:12 AM  all    2.06    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   97.81
03:02:12 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM    1    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:02:12 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM    5   30.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
03:02:12 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM   13    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:02:12 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:12 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:13 AM  all    0.06    0.00    0.12    0.00    0.00    0.00    0.00    0.00    0.00   99.81
03:02:13 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM    1    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:02:13 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:13 AM   14    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
03:02:13 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:14 AM  all    1.13    0.00    0.06    0.00    0.00    0.00    0.00    0.00    0.00   98.81
03:02:14 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:14 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:14 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:14 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:14 AM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:02:14 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:14 AM    6    0.98    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   98.04
03:02:14 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:14 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:14 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:14 AM   10    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:02:14 AM   11   11.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.00
03:02:14 AM   12    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
03:02:14 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:14 AM   14    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
03:02:14 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:15 AM  all    0.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.94
03:02:15 AM    0    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
03:02:15 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:02:15 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

03:02:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:16 AM  all    1.56    0.00   22.29    0.06    0.00    0.50    0.00    0.00    0.00   75.59
03:02:16 AM    0    2.02    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   75.76
03:02:16 AM    1    1.98    0.00   22.77    0.00    0.00    0.00    0.00    0.00    0.00   75.25
03:02:16 AM    2    2.97    0.00   20.79    0.00    0.00    0.99    0.00    0.00    0.00   75.25
03:02:16 AM    3    3.96    0.00   20.79    0.00    0.00    0.99    0.00    0.00    0.00   74.26
03:02:16 AM    4    1.00    0.00   22.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
03:02:16 AM    5    0.00    0.00   23.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
03:02:16 AM    6    1.96    0.00   22.55    0.00    0.00    0.98    0.00    0.00    0.00   74.51
03:02:16 AM    7    0.00    0.00   24.75    0.00    0.00    0.00    0.00    0.00    0.00   75.25
03:02:16 AM    8    1.01    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   77.78
03:02:16 AM    9    0.00    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   76.77
03:02:16 AM   10    1.98    0.00   21.78    0.00    0.00    0.99    0.00    0.00    0.00   75.25
03:02:16 AM   11    2.02    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   76.77
03:02:16 AM   12    0.00    0.00   23.00    0.00    0.00    1.00    0.00    0.00    0.00   76.00
03:02:16 AM   13    2.00    0.00   22.00    1.00    0.00    0.00    0.00    0.00    0.00   75.00
03:02:16 AM   14    1.98    0.00   21.78    0.00    0.00    0.00    0.00    0.00    0.00   76.24
03:02:16 AM   15    1.96    0.00   23.53    0.00    0.00    0.98    0.00    0.00    0.00   73.53

03:02:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:17 AM  all    8.20    0.00   57.69    0.00    0.00    1.97    0.00    0.00    0.00   32.15
03:02:17 AM    0   10.89    0.00   56.44    0.00    0.00    2.97    0.00    0.00    0.00   29.70
03:02:17 AM    1    7.00    0.00   57.00    0.00    0.00    0.00    0.00    0.00    0.00   36.00
03:02:17 AM    2    9.09    0.00   56.57    0.00    0.00    3.03    0.00    0.00    0.00   31.31
03:02:17 AM    3    8.16    0.00   57.14    0.00    0.00    4.08    0.00    0.00    0.00   30.61
03:02:17 AM    4   11.11    0.00   56.57    0.00    0.00    2.02    0.00    0.00    0.00   30.30
03:02:17 AM    5   10.31    0.00   54.64    0.00    0.00    3.09    0.00    0.00    0.00   31.96
03:02:17 AM    6    7.29    0.00   58.33    0.00    0.00    3.12    0.00    0.00    0.00   31.25
03:02:17 AM    7    8.00    0.00   58.00    0.00    0.00    1.00    0.00    0.00    0.00   33.00
03:02:17 AM    8    6.06    0.00   58.59    0.00    0.00    3.03    0.00    0.00    0.00   32.32
03:02:17 AM    9    9.18    0.00   58.16    0.00    0.00    0.00    0.00    0.00    0.00   32.65
03:02:17 AM   10    6.12    0.00   59.18    0.00    0.00    1.02    0.00    0.00    0.00   33.67
03:02:17 AM   11    9.28    0.00   54.64    0.00    0.00    3.09    0.00    0.00    0.00   32.99
03:02:17 AM   12    7.07    0.00   60.61    0.00    0.00    2.02    0.00    0.00    0.00   30.30
03:02:17 AM   13    8.16    0.00   58.16    0.00    0.00    1.02    0.00    0.00    0.00   32.65
03:02:17 AM   14    8.08    0.00   57.58    0.00    0.00    2.02    0.00    0.00    0.00   32.32
03:02:17 AM   15    5.21    0.00   61.46    0.00    0.00    0.00    0.00    0.00    0.00   33.33

03:02:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:18 AM  all   16.64    0.00    6.84    0.00    0.00    2.83    0.00    0.00    0.00   73.69
03:02:18 AM    0   18.81    0.00    7.92    0.00    0.00    2.97    0.00    0.00    0.00   70.30
03:02:18 AM    1   12.87    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   84.16
03:02:18 AM    2   14.71    0.00    8.82    0.00    0.00    5.88    0.00    0.00    0.00   70.59
03:02:18 AM    3   20.56    0.00    9.35    0.00    0.00    3.74    0.00    0.00    0.00   66.36
03:02:18 AM    4   18.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   73.00
03:02:18 AM    5   18.45    0.00   10.68    0.00    0.00    1.94    0.00    0.00    0.00   68.93
03:02:18 AM    6   18.63    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   72.55
03:02:18 AM    7   16.82    0.00    8.41    0.00    0.00    3.74    0.00    0.00    0.00   71.03
03:02:18 AM    8   15.31    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   78.57
03:02:18 AM    9   15.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   77.00
03:02:18 AM   10   15.69    0.00    5.88    0.00    0.00    3.92    0.00    0.00    0.00   74.51
03:02:18 AM   11   15.00    0.00    8.00    0.00    0.00    5.00    0.00    0.00    0.00   72.00
03:02:18 AM   12   18.45    0.00    6.80    0.00    0.00    4.85    0.00    0.00    0.00   69.90
03:02:18 AM   13   16.16    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   80.81
03:02:18 AM   14   14.00    0.00    6.00    0.00    0.00    5.00    0.00    0.00    0.00   75.00
03:02:18 AM   15   17.35    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   75.51

03:02:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:19 AM  all   15.92    0.00    6.87    0.00    0.00    3.25    0.00    0.00    0.00   73.97
03:02:19 AM    0   19.19    0.00    8.08    0.00    0.00    3.03    0.00    0.00    0.00   69.70
03:02:19 AM    1   11.76    0.00    5.88    0.00    0.00    0.98    0.00    0.00    0.00   81.37
03:02:19 AM    2   11.70    0.00    7.45    0.00    0.00    5.32    0.00    0.00    0.00   75.53
03:02:19 AM    3   16.67    0.00    7.29    0.00    0.00    2.08    0.00    0.00    0.00   73.96
03:02:19 AM    4   19.23    0.00    8.65    0.00    0.00    2.88    0.00    0.00    0.00   69.23
03:02:19 AM    5   16.00    0.00   10.00    0.00    0.00    3.00    0.00    0.00    0.00   71.00
03:02:19 AM    6   16.83    0.00    5.94    0.00    0.00    3.96    0.00    0.00    0.00   73.27
03:02:19 AM    7   15.84    0.00    4.95    0.00    0.00    3.96    0.00    0.00    0.00   75.25
03:02:19 AM    8   17.14    0.00    6.67    0.00    0.00    3.81    0.00    0.00    0.00   72.38
03:02:19 AM    9   14.43    0.00    6.19    0.00    0.00    4.12    0.00    0.00    0.00   75.26
03:02:19 AM   10   16.00    0.00    6.00    0.00    0.00    2.00    0.00    0.00    0.00   76.00
03:02:19 AM   11   18.87    0.00    7.55    0.00    0.00    3.77    0.00    0.00    0.00   69.81
03:02:19 AM   12   15.31    0.00    6.12    0.00    0.00    5.10    0.00    0.00    0.00   73.47
03:02:19 AM   13   13.13    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   78.79
03:02:19 AM   14   14.14    0.00    3.03    0.00    0.00    7.07    0.00    0.00    0.00   75.76
03:02:19 AM   15   17.82    0.00    7.92    0.00    0.00    0.99    0.00    0.00    0.00   73.27

03:02:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:20 AM  all   15.73    0.00    6.73    0.00    0.00    2.71    0.00    0.00    0.00   74.83
03:02:20 AM    0   20.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   71.00
03:02:20 AM    1   12.24    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   84.69
03:02:20 AM    2   14.00    0.00    7.00    0.00    0.00    8.00    0.00    0.00    0.00   71.00
03:02:20 AM    3   19.42    0.00    6.80    0.00    0.00    3.88    0.00    0.00    0.00   69.90
03:02:20 AM    4   19.23    0.00   10.58    0.00    0.00    0.96    0.00    0.00    0.00   69.23
03:02:20 AM    5   19.39    0.00    6.12    0.00    0.00    3.06    0.00    0.00    0.00   71.43
03:02:20 AM    6   19.80    0.00    4.95    0.00    0.00    1.98    0.00    0.00    0.00   73.27
03:02:20 AM    7   13.59    0.00    9.71    0.00    0.00    2.91    0.00    0.00    0.00   73.79
03:02:20 AM    8   11.58    0.00    6.32    0.00    0.00    2.11    0.00    0.00    0.00   80.00
03:02:20 AM    9   12.63    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   78.95
03:02:20 AM   10   14.71    0.00    9.80    0.00    0.00    1.96    0.00    0.00    0.00   73.53
03:02:20 AM   11   17.35    0.00    4.08    0.00    0.00    4.08    0.00    0.00    0.00   74.49
03:02:20 AM   12   16.49    0.00    6.19    0.00    0.00    3.09    0.00    0.00    0.00   74.23
03:02:20 AM   13   13.86    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   78.22
03:02:20 AM   14   11.58    0.00    5.26    0.00    0.00    3.16    0.00    0.00    0.00   80.00
03:02:20 AM   15   15.15    0.00    9.09    0.00    0.00    1.01    0.00    0.00    0.00   74.75

03:02:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:21 AM  all   16.09    0.00    7.17    0.00    0.00    2.56    0.00    0.00    0.00   74.17
03:02:21 AM    0   20.79    0.00    7.92    0.00    0.00    2.97    0.00    0.00    0.00   68.32
03:02:21 AM    1    9.18    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   84.69
03:02:21 AM    2   16.16    0.00    8.08    0.00    0.00    5.05    0.00    0.00    0.00   70.71
03:02:21 AM    3   18.56    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   73.20
03:02:21 AM    4   17.00    0.00    9.00    0.00    0.00    2.00    0.00    0.00    0.00   72.00
03:02:21 AM    5   18.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   71.00
03:02:21 AM    6   17.00    0.00    7.00    0.00    0.00    1.00    0.00    0.00    0.00   75.00
03:02:21 AM    7   17.48    0.00    7.77    0.00    0.00    0.97    0.00    0.00    0.00   73.79
03:02:21 AM    8   16.83    0.00    5.94    0.00    0.00    1.98    0.00    0.00    0.00   75.25
03:02:21 AM    9   18.45    0.00    3.88    0.00    0.00    3.88    0.00    0.00    0.00   73.79
03:02:21 AM   10   16.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   76.00
03:02:21 AM   11   16.00    0.00    6.00    0.00    0.00    4.00    0.00    0.00    0.00   74.00
03:02:21 AM   12   15.00    0.00   11.00    0.00    0.00    2.00    0.00    0.00    0.00   72.00
03:02:21 AM   13   12.75    0.00    8.82    0.00    0.00    0.98    0.00    0.00    0.00   77.45
03:02:21 AM   14   14.71    0.00    6.86    0.00    0.00    4.90    0.00    0.00    0.00   73.53
03:02:21 AM   15   13.40    0.00    9.28    0.00    0.00    1.03    0.00    0.00    0.00   76.29

03:02:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:22 AM  all   15.34    0.00    7.20    0.00    0.00    2.88    0.00    0.00    0.00   74.58
03:02:22 AM    0   19.80    0.00    8.91    0.00    0.00    1.98    0.00    0.00    0.00   69.31
03:02:22 AM    1   10.31    0.00    4.12    0.00    0.00    0.00    0.00    0.00    0.00   85.57
03:02:22 AM    2   15.69    0.00    7.84    0.00    0.00    6.86    0.00    0.00    0.00   69.61
03:02:22 AM    3   17.82    0.00    7.92    0.00    0.00    2.97    0.00    0.00    0.00   71.29
03:02:22 AM    4   16.00    0.00   10.00    0.00    0.00    2.00    0.00    0.00    0.00   72.00
03:02:22 AM    5   14.42    0.00   10.58    0.00    0.00    5.77    0.00    0.00    0.00   69.23
03:02:22 AM    6   14.74    0.00    5.26    0.00    0.00    1.05    0.00    0.00    0.00   78.95
03:02:22 AM    7   15.00    0.00    6.00    0.00    0.00    3.00    0.00    0.00    0.00   76.00
03:02:22 AM    8   13.00    0.00    9.00    0.00    0.00    2.00    0.00    0.00    0.00   76.00
03:02:22 AM    9   16.16    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   75.76
03:02:22 AM   10   15.15    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   76.77
03:02:22 AM   11   16.16    0.00    4.04    0.00    0.00    6.06    0.00    0.00    0.00   73.74
03:02:22 AM   12   19.23    0.00    6.73    0.00    0.00    4.81    0.00    0.00    0.00   69.23
03:02:22 AM   13   15.00    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   79.00
03:02:22 AM   14   11.22    0.00    8.16    0.00    0.00    4.08    0.00    0.00    0.00   76.53
03:02:22 AM   15   15.31    0.00    8.16    0.00    0.00    1.02    0.00    0.00    0.00   75.51

03:02:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:23 AM  all   15.73    0.00    7.03    0.00    0.00    3.11    0.00    0.00    0.00   74.13
03:02:23 AM    0   18.00    0.00    7.00    0.00    0.00    5.00    0.00    0.00    0.00   70.00
03:02:23 AM    1   10.89    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   83.17
03:02:23 AM    2   17.14    0.00    7.62    0.00    0.00    7.62    0.00    0.00    0.00   67.62
03:02:23 AM    3   17.82    0.00    7.92    0.00    0.00    2.97    0.00    0.00    0.00   71.29
03:02:23 AM    4   15.00    0.00    7.00    0.00    0.00    4.00    0.00    0.00    0.00   74.00
03:02:23 AM    5   20.20    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   71.72
03:02:23 AM    6   18.45    0.00    4.85    0.00    0.00    3.88    0.00    0.00    0.00   72.82
03:02:23 AM    7   16.83    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   74.26
03:02:23 AM    8   16.83    0.00    6.93    0.00    0.00    0.99    0.00    0.00    0.00   75.25
03:02:23 AM    9   12.87    0.00    9.90    0.00    0.00    2.97    0.00    0.00    0.00   74.26
03:02:23 AM   10   16.67    0.00    6.86    0.00    0.00    1.96    0.00    0.00    0.00   74.51
03:02:23 AM   11   13.59    0.00    9.71    0.00    0.00    5.83    0.00    0.00    0.00   70.87
03:02:23 AM   12   18.28    0.00    3.23    0.00    0.00    2.15    0.00    0.00    0.00   76.34
03:02:23 AM   13   13.54    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   81.25
03:02:23 AM   14   10.68    0.00   10.68    0.00    0.00    4.85    0.00    0.00    0.00   73.79
03:02:23 AM   15   15.15    0.00    8.08    0.00    0.00    1.01    0.00    0.00    0.00   75.76

03:02:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:02:24 AM  all   15.70    0.00    7.00    0.00    0.00    2.88    0.00    0.00    0.00   74.42
03:02:24 AM    0   13.98    0.00    8.60    0.00    0.00    3.23    0.00    0.00    0.00   74.19
03:02:24 AM    1   11.22    0.00    4.08    0.00    0.00    0.00    0.00    0.00    0.00   84.69
03:02:24 AM    2   18.81    0.00    7.92    0.00    0.00    2.97    0.00    0.00    0.00   70.30
03:02:24 AM    3   17.53    0.00    6.19    0.00    0.00    2.06    0.00    0.00    0.00   74.23
