  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:28:44     10.11      4.49      0.00      0.00      0.00      0.00
18:28:45      4.80      0.06      0.00      0.00      0.00      0.00
18:28:46      4.86      0.00    548.99  210451.4    562.39  228841.9
18:28:47      6.09      0.00    483.49  1.16e+06    845.31  1.23e+06
18:28:48      4.04      0.00    596.15  1.16e+06   1031.08  1.25e+06
18:28:49      4.57      0.00    582.59  1.15e+06   1022.90  1.26e+06
18:28:50      3.39      0.00    608.13  1.16e+06   1049.51  1.24e+06
18:28:51      4.27      0.06    617.69  1.17e+06   1057.35  1.24e+06
18:28:52      4.62      0.00    607.10  1.16e+06   1065.94  1.25e+06
18:28:53      4.21      0.00    618.29  1.16e+06   1058.14  1.25e+06
18:28:54      2.99      0.00    618.12  1.17e+06   1078.73  1.25e+06
18:28:55      2.93      0.00    618.59  1.16e+06   1062.91  1.25e+06
18:28:56      3.69      0.00    612.41  1.16e+06   1083.05  1.26e+06
18:28:57      5.10      0.00    621.54  1.16e+06   1071.31  1.25e+06
18:28:58      4.98      0.00    619.68  1.16e+06   1068.87  1.25e+06
18:28:59      3.69      0.06    603.31  1.15e+06   1081.16  1.27e+06
18:29:00      4.33      0.00    618.98  1.16e+06   1072.85  1.26e+06
18:29:01      4.27      0.00    611.50  1.15e+06   1083.61  1.26e+06
18:29:02      5.80      0.00    618.21  1.17e+06   1065.18  1.25e+06
18:29:03      3.28      0.06    620.35  1.17e+06   1075.25  1.25e+06
18:29:04      4.51      0.06    615.77  1.16e+06   1089.46  1.25e+06
18:29:05      2.75      0.00    615.63  1.16e+06   1077.12  1.27e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:29:06      3.80      0.00    260.75  485614.7    448.29  520797.7
18:29:07      3.80      0.00      0.00      0.00      0.00      0.00
18:29:08      4.39      0.00      0.00      0.00      0.00      0.00
18:29:09     15.23     12.64      0.00      0.00      0.00      0.00
18:29:10     27.79     22.30      0.00      0.00      0.00      0.00
