  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:41:32      3.52      0.00      0.00      0.00      0.00      0.00
21:41:33      4.04      0.00      0.00      0.00      0.00      0.00
21:41:34      4.57      0.00      0.00      0.00      0.00      0.00
21:41:35      4.87      0.00      0.00      0.00      0.00      0.00
21:41:36      2.99      0.00      0.00      0.00      0.00      0.00
21:41:37      3.06      0.06      0.00      0.00      0.00      0.00
21:41:38      4.04      0.00      0.00      0.00      0.00      0.00
21:41:39      3.89      0.08      0.00      0.00      0.00      0.00
21:41:40      4.21      0.00      0.00      0.00      0.00      0.00
21:41:41      6.84      2.53      0.00      0.00      0.00      0.00
21:41:42      8.20      2.07      0.00      0.00      0.00      0.00
21:41:43      3.34      0.06      0.00      0.00      0.00      0.00
21:41:44      2.48      0.08     34.50   8054.54      0.00      0.00
21:41:45      3.57      0.00    453.91  650068.3    729.01  692719.1
21:41:46      3.22      0.00    565.87  725095.6    593.18  756448.3
21:41:47      5.68      0.00    567.60  725418.1    524.94  746342.3
21:41:48      2.75      0.00    575.32  725356.9    534.95  731255.7
21:41:49      4.68      0.00    589.18  726122.8    536.36  731531.4
21:41:50      3.69      0.00    587.15  724681.4    535.60  730706.6
21:41:51      5.62      0.06    590.28  727496.3    535.47  730437.2
21:41:52      4.33      0.00    587.01  708596.6    536.33  731700.6
21:41:53      5.62      0.00    583.95  711954.6    537.79  733728.9
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:41:54      2.87      0.06    586.26  711855.7    537.80  733684.4
21:41:55      3.98      0.00    584.50  708464.1    537.48  733380.0
21:41:56      3.57      0.00    585.10  708846.7    537.81  733444.3
21:41:57      3.16      0.00    585.19  708767.2    538.90  749792.8
21:41:58      2.93      0.06    489.75  742861.0    546.58  757002.2
21:41:59      6.03      0.00    414.55  770426.3    534.83  748747.2
21:42:00      2.28      0.00    413.90  769864.5    544.61  745897.1
21:42:01      4.16      0.00    415.74  770556.2    540.91  738133.7
21:42:02      3.57      0.00    418.39  773009.8    539.60  736035.8
21:42:03      3.92      0.06    416.30  769988.7    539.38  735760.2
21:42:04      4.92      0.06    403.89  753449.6    545.10  745060.3
21:42:05      4.92      0.00      1.60   4076.13      3.69   4787.93
21:42:06      4.21      0.00      0.00      0.00      0.00      0.00
21:42:07      4.57      0.00      0.00      0.00      0.00      0.00
21:42:08      4.21      0.06      0.00      0.00      0.00      0.00
21:42:09      2.99      0.00      0.00      0.00      0.00      0.00
21:42:10      2.93      0.00      0.00      0.00      0.00      0.00
21:42:11      4.33      0.00      0.00      0.00      0.00      0.00
21:42:12      3.28      0.00      0.00      0.00      0.00      0.00
21:42:13      3.16      0.00      0.00      0.00      0.00      0.00
21:42:14      2.87      0.00      0.00      0.00      0.00      0.00
21:42:15      4.27      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:42:16      2.05      0.00      0.00      0.00      0.00      0.00
21:42:17      4.86      0.00      0.00      0.00      0.00      0.00
21:42:18      3.69      0.06      0.00      0.00      0.00      0.00
21:42:19      6.50      0.00      0.00      0.00      0.00      0.00
21:42:20      3.28      0.00      0.00      0.00      0.00      0.00
21:42:21      5.85      0.00      0.00      0.00      0.00      0.00
21:42:22      3.00      0.06      0.00      0.00      0.00      0.00
21:42:23     10.33      4.51      0.00      0.00      0.00      0.00
21:42:24      7.79      4.47      0.00      0.00      0.00      0.00
21:42:25      8.88      5.34      0.00      0.00      0.00      0.00
21:42:26      4.17      2.18      0.00      0.00      0.00      0.00
21:42:27      7.87      2.04      0.00      0.00      0.00      0.00
21:42:28      5.09      2.58      0.00      0.00      0.00      0.00
21:42:29      5.80      2.35      0.00      0.00      0.00      0.00
21:42:30      6.99      2.58      0.00      0.00      0.00      0.00
21:42:31      6.93      3.16      0.00      0.00      0.00      0.00
21:42:32      5.83      2.41      0.00      0.00      0.00      0.00
21:42:33      7.84      4.00      0.00      0.00      0.00      0.00
21:42:34      5.55      1.38      0.00      0.00      0.00      0.00
21:42:35      7.03      3.39      0.00      0.00      0.00      0.00
21:42:36      6.27      2.31      0.00      0.00      0.00      0.00
21:42:37      6.89      2.15      0.00      0.00      0.00      0.00
