Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/23/2024 	_x86_64_	(32 CPU)

01:14:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:52 PM  all    1.75    0.00    0.69    0.00    0.00    0.44    0.00    0.00    0.00   97.12
01:14:52 PM    0    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:14:52 PM    1    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:14:52 PM    2    3.96    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   94.06
01:14:52 PM    3    2.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   95.00
01:14:52 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:52 PM    5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:14:52 PM    6    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
01:14:52 PM    7    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:14:52 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:52 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:14:52 PM   10    1.98    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   95.05
01:14:52 PM   11    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
01:14:52 PM   12    9.09    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   89.90
01:14:52 PM   13    1.98    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:14:52 PM   14    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:14:52 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:14:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:53 PM  all   18.42    0.00   12.52    0.00    0.00    7.69    0.00    0.00    0.00   61.37
01:14:53 PM    0    0.00    0.00    0.00    0.00    0.00   12.22    0.00    0.00    0.00   87.78
01:14:53 PM    1   38.24    0.00   22.55    0.00    0.00    0.00    0.00    0.00    0.00   39.22
01:14:53 PM    2    9.80    0.00    6.86    0.00    0.00    0.98    0.00    0.00    0.00   82.35
01:14:53 PM    3    0.00    0.00    0.00    0.00    0.00   49.48    0.00    0.00    0.00   50.52
01:14:53 PM    4    0.00    0.00    0.00    0.00    0.00   12.22    0.00    0.00    0.00   87.78
01:14:53 PM    5   35.35    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   41.41
01:14:53 PM    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
01:14:53 PM    7   37.62    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   38.61
01:14:53 PM    8   17.53    0.00   15.46    0.00    0.00   23.71    0.00    0.00    0.00   43.30
01:14:53 PM    9    5.88    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   89.22
01:14:53 PM   10    0.00    0.00    0.00    0.00    0.00   29.07    0.00    0.00    0.00   70.93
01:14:53 PM   11   40.20    0.00   28.43    0.00    0.00    0.98    0.00    0.00    0.00   30.39
01:14:53 PM   12    8.91    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00   85.15
01:14:53 PM   13   33.98    0.00   27.18    0.00    0.00    0.00    0.00    0.00    0.00   38.83
01:14:53 PM   14   29.29    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   51.52
01:14:53 PM   15   30.10    0.00   17.48    0.00    0.00    0.00    0.00    0.00    0.00   52.43

01:14:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:14:54 PM  all   25.56    0.00   15.03    0.00    0.00    9.80    0.00    0.00    0.00   49.61
01:14:54 PM    0    0.00    0.00    0.00    0.00    0.00    7.41    0.00    0.00    0.00   92.59
01:14:54 PM    1   49.47    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   20.00
01:14:54 PM    2    4.04    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   92.93
01:14:54 PM    3    0.00    0.00    0.00    0.00    0.00   77.78    0.00    0.00    0.00   22.22
01:14:54 PM    4    0.00    0.00    0.00    0.00    0.00   14.29    0.00    0.00    0.00   85.71
01:14:54 PM    5   50.50    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00   23.76
