  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:07:58      0.00      0.00      0.00      0.00     10.75      4.51
23:07:59  43626.89    293.13  42193.21    283.36      6.28      1.08
23:08:00  79988.08    537.93  82232.64    548.51      5.44      0.06
23:08:01  439722.5    322.16  437764.4    319.31      5.79      0.00
23:08:02  883067.7    397.60  932963.1    391.05      5.33      0.00
23:08:03  936832.8    576.62  969015.9    607.75      4.80      0.00
23:08:04  922003.7    570.55  957295.9    637.08      6.68      0.00
23:08:05  927217.3    581.28  958079.1    647.04      5.56      0.00
23:08:06  1.14e+06    968.00  1.18e+06    841.19      5.09      0.00
23:08:07  1.87e+06   1265.90  1.99e+06   1198.70      4.92      0.00
23:08:08  1.96e+06   1005.64  2.03e+06   1016.71      6.74      0.06
23:08:09  1.93e+06    867.14  2.02e+06   1061.82      5.57      0.06
23:08:10  1.96e+06    894.01  2.05e+06    978.36      5.68      0.29
23:08:11  1.92e+06    925.30  1.99e+06   1009.09      4.80      0.00
23:08:12  1.95e+06    949.66  2.02e+06    974.19      5.44      0.00
23:08:13  1.94e+06    955.48  2.03e+06    974.79      5.76      0.41
23:08:14  1.94e+06    946.62  2.00e+06    989.17      5.09      0.00
23:08:15  1.92e+06    941.19  1.99e+06    911.32      4.10      0.06
23:08:16  1.94e+06    873.24  2.01e+06    833.08      6.16      0.06
23:08:17  1.95e+06    868.35  2.02e+06    849.07      4.45      0.06
23:08:18  1.93e+06    888.12  1.99e+06    923.40      5.50      0.00
23:08:19  1.01e+06    473.35  1.04e+06    488.44      5.40      0.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:08:20      0.00      0.00      0.00      0.00      8.99      3.31
23:08:21      0.00      0.00      0.00      0.00      9.51      4.16
23:08:22      0.00      0.00      0.00      0.00     13.04      5.53
23:08:23      0.00      0.00      0.00      0.00      7.76      2.37
23:08:24      0.00      0.00      0.00      0.00      9.93      4.05
23:08:25      0.00      0.00      0.00      0.00      8.39      2.53
23:08:26      0.00      0.00      0.00      0.00      9.85      2.96
23:08:27      0.00      0.00      0.00      0.00      9.66      3.02
23:08:28      0.00      0.00      0.00      0.00      9.64      3.14
23:08:29      0.00      0.00      0.00      0.00      9.97      4.88
23:08:30      0.00      0.00      0.00      0.00     10.85      2.81
23:08:31      0.00      0.00      0.00      0.00     14.60      6.20
23:08:32      0.00      0.00      0.00      0.00     26.99     14.02
23:08:33      0.00      0.00      0.00      0.00     16.62      8.44
23:08:34      0.00      0.00      0.00      0.00     10.11      3.14
23:08:35      0.00      0.00      0.00      0.00      8.52      3.42
23:08:36      0.00      0.00      0.00      0.00      9.39      2.38
