  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:43:41      9.82      4.48      0.00      0.00      0.00      0.00
00:43:42      5.85      0.00      0.00      0.00      0.00      0.00
00:43:43      5.91      0.00    142.42  29415.30    132.81  29276.49
00:43:44      3.51      0.00    845.60  202135.8    803.25  202290.8
00:43:45      5.68      0.00    907.35  201571.9    927.29  201562.9
00:43:46      3.39      0.00    900.98  201188.9    920.23  201188.7
00:43:47      6.32      0.00    879.12  201084.0    924.17  201084.8
00:43:48      5.56      0.06    884.36  199961.6    898.88  199878.1
00:43:49      5.22      0.00    863.44  199326.4    917.87  199273.1
00:43:50      4.10      0.00    844.47  199744.8    919.44  199761.0
00:43:51      4.68      0.06    931.34  197763.5    875.14  197792.7
00:43:52      3.10      0.00    913.62  199301.1    875.45  199140.7
00:43:53      3.92      0.06    687.51  161285.7    751.21  161288.9
00:43:54      4.16      0.00      0.00      0.00      0.00      0.00
00:43:55      3.28      0.00      0.00      0.00      0.00      0.00
00:43:56      3.34      0.00      0.00      0.00      0.00      0.00
00:43:57      3.45      0.00      0.00      0.00      0.00      0.00
00:43:58      3.45      0.00      0.00      0.00      0.00      0.00
00:43:59      3.51      0.00      0.00      0.00      0.00      0.00
00:44:00      3.75      0.06      0.00      0.00      0.00      0.00
00:44:01      4.86      0.00      0.00      0.00      0.00      0.00
00:44:02      4.21      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:44:03      5.27      0.00      0.00      0.00      0.00      0.00
00:44:04      3.86      0.00      0.00      0.00      0.00      0.00
00:44:05      2.05      0.06      0.00      0.00      0.00      0.00
00:44:06      3.92      0.00      0.00      0.00      0.00      0.00
00:44:07      3.10      0.00      0.00      0.00      0.00      0.00
00:44:08      3.04      0.00      0.00      0.00      0.00      0.00
00:44:09      3.22      0.06      0.00      0.00      0.00      0.00
00:44:10      3.80      0.00      0.00      0.00      0.00      0.00
00:44:11      2.99      0.00      0.00      0.00      0.00      0.00
00:44:12      5.91      0.00      0.00      0.00      0.00      0.00
00:44:13      2.40      0.18      0.00      0.00      0.00      0.00
00:44:14      6.26      0.00      0.00      0.00      0.00      0.00
00:44:15      2.58      0.00      0.00      0.00      0.00      0.00
00:44:16      4.10      0.00      0.08      0.08      0.00      0.00
00:44:17      4.10      0.00      0.00      0.00      0.00      0.00
00:44:18      3.63      0.00      0.00      0.00      0.00      0.00
00:44:19      4.29      0.06      0.00      0.00      0.00      0.00
00:44:20      2.22      0.00      0.00      0.00      0.00      0.00
00:44:21      3.51      0.00      0.08      0.08      0.00      0.00
00:44:22      2.05      0.00      0.00      0.00      0.00      0.00
00:44:23      2.46      0.00      0.00      0.00      0.00      0.00
00:44:24      2.05      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:44:25      2.75      0.06      0.00      0.00      0.00      0.00
00:44:26      2.87      0.00      0.00      0.00      0.00      0.00
00:44:27      2.58      0.00      0.00      0.00      0.00      0.00
00:44:28      3.22      0.00      0.00      0.00      0.00      0.00
00:44:29      3.69      0.00      0.00      0.00      0.00      0.00
00:44:30      5.33      0.00      0.00      0.00      0.00      0.00
00:44:31      3.34      0.00      0.00      0.00      0.00      0.00
00:44:32      5.50      0.00      0.00      0.00      0.00      0.00
00:44:33      3.04      0.00      0.00      0.00      0.00      0.00
00:44:34      5.03      0.00      0.00      0.00      0.00      0.00
00:44:35      4.16      0.00      0.00      0.00      0.00      0.00
00:44:36      4.74      0.00      0.00      0.00      0.00      0.00
00:44:37      3.69      0.00      0.00      0.00      0.00      0.00
00:44:38      3.16      0.00      0.00      0.00      0.00      0.00
00:44:39      3.86      0.00      0.00      0.00      0.00      0.00
00:44:40      2.81      0.00      0.00      0.00      0.00      0.00
00:44:41      3.57      0.00      0.00      0.00      0.00      0.00
00:44:42      2.46      0.00      0.00      0.00      0.00      0.00
00:44:43      3.34      0.00      0.00      0.00      0.00      0.00
00:44:44      3.39      0.06      0.00      0.00      0.00      0.00
00:44:45      5.03      0.00      0.00      0.00      0.00      0.00
00:44:46      3.16      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:44:47      3.86      0.00      0.00      0.00      0.00      0.00
00:44:48      3.92      0.06      0.00      0.00      0.00      0.00
00:44:49      4.62      0.00      0.00      0.00      0.00      0.00
00:44:50      6.32      0.00      0.00      0.00      0.00      0.00
00:44:51      3.98      0.00      0.00      0.00      0.00      0.00
00:44:52      4.57      0.06      0.00      0.00      0.00      0.00
00:44:53      3.76      0.00      0.00      0.00      0.00      0.00
00:44:54      6.34      0.06      0.00      0.00      0.00      0.00
00:44:55      4.57      0.00      0.00      0.00      0.00      0.00
00:44:57      2.69      0.00      0.00      0.00      0.00      0.00
00:44:58      3.80      0.06      0.00      0.00      0.00      0.00
00:44:59      3.39      0.00      0.00      0.00      0.00      0.00
00:45:00      5.27      0.00      0.00      0.00      0.00      0.00
00:45:01      2.87      0.00      0.00      0.00      0.00      0.00
00:45:02      3.92      0.00      0.00      0.00      0.00      0.00
00:45:03      3.92      0.00      0.00      0.00      0.00      0.00
00:45:04      4.21      0.06      0.00      0.00      0.00      0.00
00:45:05      2.87      0.00      0.00      0.00      0.00      0.00
00:45:06      3.28      0.00      0.00      0.00      0.00      0.00
00:45:07      3.10      0.00      0.00      0.00      0.00      0.00
00:45:08      3.92      0.00      0.00      0.00      0.00      0.00
00:45:09      4.86      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:45:10      4.57      0.00      0.00      0.00      0.00      0.00
00:45:11      5.27      0.00      0.00      0.00      0.00      0.00
00:45:12      3.69      0.00      0.00      0.00      0.00      0.00
00:45:13      3.57      0.00      0.00      0.00      0.00      0.00
00:45:14      3.92      0.18      0.00      0.00      0.00      0.00
00:45:15      6.26      0.00      0.00      0.00      0.00      0.00
00:45:16      4.92      0.00      0.00      0.00      0.00      0.00
00:45:17      5.79      0.00      0.00      0.00      0.00      0.00
00:45:18      2.93      0.00      0.00      0.00      0.00      0.00
00:45:19      4.57      0.00      0.00      0.00      0.00      0.00
00:45:20      2.93      0.00      0.00      0.00      0.00      0.00
00:45:21      2.22      0.00      0.00      0.00      0.00      0.00
