Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

02:54:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:54:51 AM  all    2.00    0.00    0.06    0.06    0.00    0.00    0.00    0.00    0.00   97.87
02:54:51 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM    3    1.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:54:51 AM    4    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
02:54:51 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:51 AM   15   30.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00

02:54:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:54:52 AM  all    1.94    0.00    0.63    0.00    0.00    0.56    0.00    0.00    0.00   96.87
02:54:52 AM    0    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:54:52 AM    1    1.98    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   96.04
02:54:52 AM    2    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:54:52 AM    3    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
02:54:52 AM    4    1.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
02:54:52 AM    5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
02:54:52 AM    6    9.90    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   89.11
02:54:52 AM    7    0.00    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   97.03
02:54:52 AM    8    2.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
02:54:52 AM    9    2.06    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   96.91
02:54:52 AM   10    1.96    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   96.08
02:54:52 AM   11    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
02:54:52 AM   12    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
02:54:52 AM   13    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:54:52 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:54:52 AM   15    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02

02:54:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:54:53 AM  all    8.43    0.00   11.86    0.00    0.00    5.18    0.00    0.00    0.00   74.53
02:54:53 AM    0   14.14    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   68.69
02:54:53 AM    1    6.12    0.00   10.20    0.00    0.00   13.27    0.00    0.00    0.00   70.41
02:54:53 AM    2    7.07    0.00   11.11    0.00    0.00    8.08    0.00    0.00    0.00   73.74
02:54:53 AM    3   10.20    0.00   11.22    0.00    0.00    3.06    0.00    0.00    0.00   75.51
02:54:53 AM    4    7.92    0.00   11.88    0.00    0.00   12.87    0.00    0.00    0.00   67.33
02:54:53 AM    5   12.00    0.00   10.00    0.00    0.00    4.00    0.00    0.00    0.00   74.00
02:54:53 AM    6    6.93    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   76.24
02:54:53 AM    7    7.84    0.00    8.82    0.00    0.00   13.73    0.00    0.00    0.00   69.61
02:54:53 AM    8    9.80    0.00   11.76    0.00    0.00    4.90    0.00    0.00    0.00   73.53
02:54:53 AM    9    7.69    0.00    7.69    0.00    0.00   20.19    0.00    0.00    0.00   64.42
02:54:53 AM   10    8.08    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   76.77
02:54:53 AM   11    8.08    0.00   14.14    0.00    0.00    2.02    0.00    0.00    0.00   75.76
02:54:53 AM   12    7.77    0.00   17.48    0.00    0.00    0.00    0.00    0.00    0.00   74.76
02:54:53 AM   13   12.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   76.00
02:54:53 AM   14    9.28    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   76.29
02:54:53 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:54:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:54:54 AM  all   25.97    0.00   47.18    0.00    0.00   11.42    0.00    0.00    0.00   15.43
02:54:54 AM    0   36.63    0.00   53.47    0.00    0.00    0.00    0.00    0.00    0.00    9.90
02:54:54 AM    1   26.00    0.00   36.00    0.00    0.00   31.00    0.00    0.00    0.00    7.00
02:54:54 AM    2   25.77    0.00   50.52    0.00    0.00   15.46    0.00    0.00    0.00    8.25
02:54:54 AM    3   27.72    0.00   54.46    0.00    0.00    8.91    0.00    0.00    0.00    8.91
02:54:54 AM    4   22.77    0.00   44.55    0.00    0.00   25.74    0.00    0.00    0.00    6.93
02:54:54 AM    5   29.70    0.00   53.47    0.00    0.00    7.92    0.00    0.00    0.00    8.91
02:54:54 AM    6   26.47    0.00   63.73    0.00    0.00    0.00    0.00    0.00    0.00    9.80
02:54:54 AM    7   23.53    0.00   39.22    0.00    0.00   28.43    0.00    0.00    0.00    8.82
02:54:54 AM    8   30.53    0.00   45.26    0.00    0.00   12.63    0.00    0.00    0.00   11.58
02:54:54 AM    9   21.00    0.00   28.00    0.00    0.00   48.00    0.00    0.00    0.00    3.00
02:54:54 AM   10   30.00    0.00   56.00    0.00    0.00    2.00    0.00    0.00    0.00   12.00
02:54:54 AM   11   27.72    0.00   59.41    0.00    0.00    0.00    0.00    0.00    0.00   12.87
02:54:54 AM   12   29.90    0.00   57.73    0.00    0.00    0.00    0.00    0.00    0.00   12.37
02:54:54 AM   13   29.41    0.00   57.84    0.00    0.00    0.00    0.00    0.00    0.00   12.75
02:54:54 AM   14   28.42    0.00   54.74    0.00    0.00    2.11    0.00    0.00    0.00   14.74
02:54:54 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:54:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:54:55 AM  all   23.56    0.00   48.81    0.00    0.00   10.74    0.00    0.00    0.00   16.90
02:54:55 AM    0   26.53    0.00   63.27    0.00    0.00    1.02    0.00    0.00    0.00    9.18
02:54:55 AM    1   18.56    0.00   35.05    0.00    0.00   38.14    0.00    0.00    0.00    8.25
02:54:55 AM    2   25.25    0.00   56.57    0.00    0.00   10.10    0.00    0.00    0.00    8.08
02:54:55 AM    3   23.71    0.00   56.70    0.00    0.00    8.25    0.00    0.00    0.00   11.34
02:54:55 AM    4   21.36    0.00   45.63    0.00    0.00   24.27    0.00    0.00    0.00    8.74
02:54:55 AM    5   25.00    0.00   53.00    0.00    0.00   11.00    0.00    0.00    0.00   11.00
