  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:01:32      0.00      0.00      0.00      0.00      5.51      0.00
23:01:33      0.00      0.00      0.00      0.00      6.20      0.00
23:01:34      0.00      0.00      0.00      0.00      5.62      0.00
23:01:35      0.00      0.00      0.00      0.00      7.59      2.72
23:01:36      0.00      0.00      0.00      0.00      5.27      0.00
23:01:37      0.00      0.00      0.00      0.00      5.79      0.00
23:01:38      0.00      0.00      0.00      0.00      5.09      0.00
23:01:39      0.00      0.00      0.00      0.00      4.68      0.06
23:01:40      0.00      0.00      0.00      0.00      5.27      0.00
23:01:41      0.00      0.00      0.00      0.00      5.38      0.00
23:01:42      0.00      0.00      0.00      0.00      5.56      0.00
23:01:43      0.00      0.00      0.00      0.00      5.69      0.07
23:01:44      0.00      0.00      0.00      0.00      8.60      2.89
23:01:45      0.00      0.00      0.00      0.00      8.17      1.50
23:01:46      0.00      0.00      0.00      0.00      5.74      0.00
23:01:47    133.89  16702.27    103.72  14145.39      5.21      0.00
23:01:48    576.92  83413.97    570.69  83996.47      5.50      0.06
23:01:49    495.61  174946.8    506.00  140632.6      5.69      0.00
23:01:50    232.97  870852.1    215.90  944398.6      5.93      0.00
23:01:51    499.53  945528.6    455.87  1.02e+06      5.97      0.00
23:01:52    484.65  935625.4    452.53  1.02e+06      5.38      0.00
23:01:53    501.84  932871.0    495.77  1.01e+06      5.38      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:01:54    509.78  933159.6    541.50  1.00e+06      5.79      0.00
23:01:55   1030.93  1.61e+06   1095.71  1.81e+06      5.09      0.00
23:01:56   1039.27  1.89e+06    887.03  2.19e+06      5.68      0.00
23:01:57   1118.90  1.88e+06    932.82  2.21e+06      5.91      0.00
23:01:58   1044.10  1.86e+06    935.91  2.21e+06      5.33      0.00
23:01:59   1031.00  1.85e+06    869.06  2.20e+06      6.15      0.00
23:02:00    992.75  1.87e+06    930.89  2.23e+06      6.38      0.06
23:02:01    951.85  1.88e+06    925.46  2.24e+06      6.61      0.00
23:02:02    941.28  1.88e+06    875.80  2.24e+06      5.62      0.00
23:02:03    842.19  1.86e+06    719.29  2.25e+06      6.55      0.00
23:02:04    885.68  1.84e+06    714.74  2.23e+06      4.97      0.00
23:02:05    895.88  1.85e+06    723.11  2.22e+06      6.38      0.00
23:02:06    866.16  1.85e+06    767.60  2.22e+06      5.34      0.00
23:02:07    703.55  1.57e+06    634.53  1.89e+06      6.09      0.00
23:02:08      0.00      0.00      0.00      0.00      5.38      0.00
23:02:09      0.00      0.00      0.00      0.00      5.97      0.12
23:02:10      0.00      0.00      0.00      0.00      4.80      0.23
23:02:11      0.00      0.00      0.00      0.00      5.15      0.00
23:02:12      0.00      0.00      0.00      0.00      4.97      0.00
23:02:13      0.00      0.00      0.00      0.00      5.69      0.00
23:02:14      0.00      0.00      0.00      0.00      5.79      0.00
23:02:15      0.00      0.00      0.00      0.00      6.38      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:02:16      0.00      0.00      0.00      0.00      5.40      0.06
23:02:17      0.00      0.00      0.00      0.00      4.97      0.00
23:02:18      0.00      0.00      0.00      0.00      4.88      0.11
23:02:19      0.00      0.00      0.00      0.00      6.88      2.78
23:02:20      0.00      0.00      0.00      0.00      5.09      0.00
23:02:21      0.00      0.00      0.00      0.00      6.32      0.00
23:02:22      0.00      0.00      0.00      0.00      5.74      0.00
23:02:23      0.00      0.00      0.00      0.00      6.79      0.00
23:02:24      0.00      0.00      0.00      0.00      4.51      0.00
23:02:25      0.00      0.00      0.00      0.00      5.03      0.00
23:02:26      0.00      0.00      0.00      0.00      5.62      0.00
23:02:27      0.00      0.00      0.00      0.00     10.67      4.47
23:02:28      0.00      0.00      0.00      0.00     14.69      7.52
23:02:29      0.00      0.00      0.00      0.00      7.27      2.00
23:02:30      0.00      0.00      0.00      0.00      9.93      3.14
23:02:31      0.00      0.00      0.00      0.00      7.92      2.78
23:02:32      0.00      0.00      0.00      0.00      8.65      3.12
23:02:33      0.00      0.00      0.00      0.00     12.38      5.44
23:02:34      0.00      0.00      0.00      0.00      7.51      3.27
23:02:35      0.00      0.00      0.00      0.00     10.70      3.93
23:02:36      0.00      0.00      0.00      0.00      9.21      2.96
23:02:37      0.00      0.00      0.00      0.00      8.57      2.60
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
23:02:38      0.00      0.00      0.00      0.00     23.66     11.82
23:02:39      0.00      0.00      0.00      0.00     25.26     13.31
23:02:40      0.00      0.00      0.00      0.00      9.97      4.44
23:02:41      0.00      0.00      0.00      0.00      9.29      3.30
23:02:42      0.00      0.00      0.00      0.00      8.87      3.71
