Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

06:56:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:56:14 AM  all   31.28    0.00   19.58    0.00    0.00   18.31    0.00    0.00    0.00   30.83
06:56:14 AM    0   55.67    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   10.31
06:56:14 AM    1   39.78    0.00   29.03    0.00    0.00    0.00    0.00    0.00    0.00   31.18
06:56:14 AM    2   32.65    0.00   15.31    0.00    0.00   34.69    0.00    0.00    0.00   17.35
06:56:14 AM    3    9.90    0.00    5.94    0.00    0.00    0.99    0.00    0.00    0.00   83.17
06:56:14 AM    4   30.69    0.00   21.78    0.00    0.00    0.99    0.00    0.00    0.00   46.53
06:56:14 AM    5   42.16    0.00   28.43    0.00    0.00    0.00    0.00    0.00    0.00   29.41
06:56:14 AM    6   51.00    0.00   37.00    0.00    0.00    1.00    0.00    0.00    0.00   11.00
06:56:14 AM    7    0.00    0.00    1.09    0.00    0.00   78.26    0.00    0.00    0.00   20.65
06:56:14 AM    8   26.47    0.00   16.67    0.00    0.00   34.31    0.00    0.00    0.00   22.55
06:56:14 AM    9    7.00    0.00    6.00    0.00    0.00   24.00    0.00    0.00    0.00   63.00
06:56:14 AM   10   47.47    0.00   24.24    0.00    0.00    1.01    0.00    0.00    0.00   27.27
06:56:14 AM   11   33.33    0.00   21.51    0.00    0.00   21.51    0.00    0.00    0.00   23.66
06:56:14 AM   12   31.31    0.00   20.20    0.00    0.00   31.31    0.00    0.00    0.00   17.17
06:56:14 AM   13   31.07    0.00   17.48    0.00    0.00   22.33    0.00    0.00    0.00   29.13
06:56:14 AM   14   47.52    0.00   23.76    0.00    0.00    0.99    0.00    0.00    0.00   27.72
06:56:14 AM   15   11.96    0.00    9.78    0.00    0.00   47.83    0.00    0.00    0.00   30.43

06:56:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:56:15 AM  all   33.59    0.00   18.45    0.00    0.00   17.28    0.00    0.00    0.00   30.68
06:56:15 AM    0   40.59    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   35.64
06:56:15 AM    1   46.88    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   22.92
06:56:15 AM    2    5.88    0.00    3.53    0.00    0.00   25.88    0.00    0.00    0.00   64.71
06:56:15 AM    3   53.61    0.00   34.02    0.00    0.00    1.03    0.00    0.00    0.00   11.34
06:56:15 AM    4    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
06:56:15 AM    5   57.84    0.00   29.41    0.00    0.00    0.00    0.00    0.00    0.00   12.75
