  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:31:57      6.82      1.90      0.00      0.00      0.00      0.00
10:31:58      3.58      0.00      0.00      0.00      0.00      0.00
10:31:59      6.19      2.85      0.00      0.00      0.00      0.00
10:32:00      2.81      0.00      0.00      0.00      0.00      0.00
10:32:01      4.06      0.06      0.00      0.00      0.00      0.00
10:32:02      3.57      0.00      0.00      0.00      0.00      0.00
10:32:03      4.98      0.06      0.00      0.00      0.00      0.00
10:32:04      4.16      0.00      0.00      0.00      0.00      0.00
10:32:05      3.75      0.00      0.00      0.00      0.00      0.00
10:32:06      3.92      0.00      0.00      0.00      0.00      0.00
10:32:07      3.45      0.00      0.00      0.00      0.00      0.00
10:32:08      2.34      0.06      0.00      0.00      0.00      0.00
10:32:09      3.69      0.00      0.00      0.00      0.00      0.00
10:32:10      2.63      0.00      0.00      0.00      0.00      0.00
10:32:11      4.10      0.00      0.00      0.00      0.00      0.00
10:32:12      2.81      0.00      0.00      0.00      0.00      0.00
10:32:13      3.10      0.00      0.00      0.00      0.00      0.00
10:32:14      2.69      0.00      0.00      0.00      0.00      0.00
10:32:15      4.04      0.00      0.00      0.00      0.00      0.00
10:32:16      3.45      0.24      0.00      0.00      0.00      0.00
10:32:17      5.39      0.00      0.00      0.00      0.00      0.00
10:32:18      4.80      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:32:19      5.09      0.00      0.00      0.00      0.00      0.00
10:32:20      4.24      0.07      0.00      0.00      0.00      0.00
10:32:21      5.13      2.00      0.00      0.00      0.00      0.00
10:32:22      4.18      0.34      0.00      0.00      0.00      0.00
10:32:23      4.27      0.62      0.00      0.00      0.00      0.00
10:32:24      6.00      1.42      0.00      0.00      0.00      0.00
10:32:25      3.92      0.13      0.00      0.00      0.00      0.00
10:32:26      3.92      0.00    785.93  786726.7    332.00  716852.0
10:32:27      2.52      0.09   1238.79  2.42e+06    792.75  2.29e+06
10:32:28      3.28      0.00   1136.31  2.53e+06    882.06  2.32e+06
10:32:29      3.86      0.00   1094.68  2.59e+06    811.92  2.29e+06
10:32:30      2.87      0.00   1069.97  2.73e+06    758.73  2.12e+06
10:32:31      3.28      0.24    795.36  2.69e+06    827.96  2.19e+06
10:32:32      2.75      0.06    759.26  2.63e+06    845.23  2.23e+06
10:32:33      3.86      0.00    700.16  2.66e+06    750.09  2.18e+06
10:32:34      3.16      0.00    770.14  2.69e+06    735.74  2.10e+06
10:32:35      3.92      0.00    601.69  2.65e+06    872.60  2.22e+06
10:32:36      4.04      0.00    628.86  2.52e+06    899.37  2.39e+06
10:32:37      3.34      0.00    620.35  2.31e+06    928.28  2.49e+06
10:32:38      3.57      0.00    575.65  2.47e+06    939.41  2.37e+06
10:32:39      3.34      0.00    610.82  2.56e+06    806.52  2.29e+06
10:32:40      4.92      0.00    874.72  2.53e+06    821.90  2.33e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:32:41      3.69      0.00    940.99  2.60e+06    776.27  2.33e+06
10:32:42      4.62      0.00    882.08  2.55e+06    767.24  2.39e+06
10:32:43      4.39      0.00    671.11  2.45e+06    837.52  2.54e+06
10:32:44      5.21      0.00    771.12  2.44e+06    798.69  2.57e+06
10:32:45      3.57      0.00    697.81  2.53e+06    797.12  2.43e+06
10:32:46      3.81      0.00    411.05  1.65e+06    545.58  1.60e+06
10:32:47      3.16      0.00      0.00      0.00      0.00      0.00
10:32:48      4.16      0.00      0.00      0.00      0.00      0.00
10:32:49      3.86      0.00      0.00      0.00      0.00      0.00
10:32:50      3.52      0.00      0.00      0.00      0.00      0.00
10:32:52      2.81      0.00      0.00      0.00      0.00      0.00
10:32:53      1.87      0.00      0.00      0.00      0.00      0.00
10:32:54      2.00      0.00      0.00      0.00      0.00      0.00
10:32:55      3.22      0.00      0.00      0.00      0.00      0.00
10:32:56      3.81      0.15      0.00      0.00      0.00      0.00
10:32:57      6.65      2.79      0.00      0.00      0.00      0.00
10:32:58      3.69      0.18      0.00      0.00      0.00      0.00
10:32:59      3.28      0.00      0.00      0.00      0.00      0.00
10:33:00      3.57      0.00      0.00      0.00      0.00      0.00
10:33:01      2.52      0.00      0.00      0.00      0.00      0.00
10:33:02      3.63      0.06      0.00      0.00      0.00      0.00
10:33:03      3.75      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
10:33:04      4.33      0.00      0.00      0.00      0.00      0.00
10:33:05      2.34      0.00      0.00      0.00      0.00      0.00
10:33:06      6.34      0.00      0.00      0.00      0.00      0.00
10:33:07      2.46      0.06      0.00      0.00      0.00      0.00
10:33:08      2.69      0.00      0.00      0.00      0.00      0.00
10:33:09      2.63      0.00      0.00      0.00      0.00      0.00
10:33:10      3.98      0.00      0.00      0.00      0.00      0.00
10:33:11      1.93      0.00      0.00      0.00      0.00      0.00
10:33:12      2.93      0.00      0.00      0.00      0.00      0.00
10:33:13      4.04      0.00      0.00      0.00      0.00      0.00
10:33:14      3.57      0.00      0.00      0.00      0.00      0.00
10:33:15      3.69      0.00      0.00      0.00      0.00      0.00
10:33:16      4.68      0.00      0.00      0.00      0.00      0.00
