  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:32:28     11.65      4.49  38030.36    251.66  29577.34    199.01
18:32:29      2.17      0.06  958689.0    677.25  862529.5    572.85
18:32:30      8.67      0.00  1.47e+06    707.65  1.33e+06    578.98
18:32:31      2.69      0.00  1.47e+06    704.99  1.33e+06    576.14
18:32:32      7.08      0.00  1.47e+06    707.75  1.34e+06    585.57
18:32:33      3.98      0.06  1.47e+06    721.05  1.33e+06    604.06
18:32:34      6.85      0.00  1.47e+06    730.00  1.33e+06    600.30
18:32:35      6.15      0.06  1.47e+06    731.50  1.33e+06    598.95
18:32:36      5.44      0.00  1.46e+06    725.46  1.33e+06    597.19
18:32:37      3.98      0.00  1.47e+06    730.45  1.33e+06    597.11
18:32:38      3.98      0.00  1.47e+06    726.40  1.33e+06    593.20
18:32:39      3.87      0.00  1.48e+06    733.59  1.33e+06    605.84
18:32:41      3.21      0.15  1.47e+06    729.78  1.33e+06    599.85
18:32:42      3.28      0.00  1.47e+06    728.54  1.33e+06    589.69
18:32:43      6.50      0.00  1.47e+06    729.73  1.33e+06    598.45
18:32:44      3.92      0.12  1.47e+06    730.07  1.33e+06    599.14
18:32:45      2.82      0.06  1.47e+06    727.91  1.33e+06    597.77
18:32:46      3.51      0.00  1.47e+06    728.50  1.33e+06    601.95
18:32:47      3.98      0.00  1.47e+06    729.30  1.33e+06    602.29
18:32:48      3.69      0.00  1.48e+06    730.40  1.33e+06    602.75
18:32:49      9.88      5.01  1.16e+06    578.47  1.06e+06    477.20
18:32:50     18.28     14.05      0.00      0.00      0.00      0.00
