  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:23:47      3.71      0.00      0.00      0.00      0.00      0.00
02:23:48      2.34      0.06      0.00      0.00      0.00      0.00
02:23:49      4.33      0.00      0.00      0.00      0.00      0.00
02:23:50      2.11      0.00      0.00      0.00      0.00      0.00
02:23:51      4.33      0.00      0.00      0.00      0.00      0.00
02:23:52      2.22      0.00      0.00      0.00      0.00      0.00
02:23:53      4.80      0.00      0.00      0.00      0.00      0.00
02:23:54      3.41      0.07      0.00      0.00      0.00      0.00
02:23:55      6.05      2.72      0.00      0.00      0.00      0.00
02:23:56      3.51      0.00      0.00      0.00      0.00      0.00
02:23:57      4.45      0.00      0.00      0.00      0.00      0.00
02:23:58      2.81      0.00      0.00      0.00      0.00      0.00
02:23:59      3.80      0.00      0.00      0.00      0.00      0.00
02:24:00      3.63      0.00      0.00      0.00      0.00      0.00
02:24:01      3.80      0.00      0.00      0.00      0.00      0.00
02:24:02      2.28      0.00      0.00      0.00      0.00      0.00
02:24:03      6.20      0.00      0.00      0.00      0.00      0.00
02:24:04      3.75      0.06      0.00      0.00      0.00      0.00
02:24:05      4.21      0.00      0.00      0.00      0.00      0.00
02:24:06      4.57      0.00      0.00      0.00      0.00      0.00
02:24:07      3.51      0.00      0.00      0.00      0.00      0.00
02:24:08      6.21      1.43      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:24:09      3.81      0.88      0.00      0.00      0.00      0.00
02:24:10      5.31      1.15      0.00      0.00      0.00      0.00
02:24:11      5.27      1.14      0.00      0.00      0.00      0.00
02:24:12      2.58      0.00      0.00      0.00      0.00      0.00
02:24:13      3.72      0.09    341.35  135873.8    247.44  71934.38
02:24:14      3.17      0.07    812.23  1.52e+06    748.76  1.14e+06
02:24:15      8.77      5.44    860.33  1.51e+06    799.71  1.11e+06
02:24:16      5.57      0.22    890.22  1.53e+06    778.90  1.09e+06
02:24:17      4.39      0.00    922.27  1.59e+06    815.99  1.09e+06
02:24:18      4.51      0.00    947.32  1.60e+06    874.91  1.14e+06
02:24:19      5.68      0.06    941.95  1.60e+06    853.68  1.13e+06
02:24:20      5.44      0.00    920.67  1.58e+06    844.58  1.13e+06
02:24:21      4.28      0.00    952.41  1.60e+06    855.91  1.14e+06
02:24:22      6.20      0.00    940.04  1.60e+06    787.93  1.07e+06
02:24:23      5.15      0.00    947.23  1.60e+06    850.61  1.13e+06
02:24:24      4.80      0.00    920.97  1.58e+06    851.99  1.13e+06
02:24:25      4.27      0.00    944.34  1.61e+06    831.00  1.12e+06
02:24:26      2.87      0.00    887.35  1.55e+06    750.61  1.03e+06
02:24:27      3.34      0.00    908.63  1.57e+06    851.76  1.13e+06
02:24:28      2.75      0.00    969.31  1.62e+06    856.91  1.14e+06
02:24:29      5.09      0.00   1006.07  1.63e+06    831.74  1.11e+06
02:24:30      4.21      0.00    941.98  1.59e+06    820.43  1.12e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
02:24:31      7.37      0.00    923.25  1.58e+06    877.33  1.17e+06
02:24:32      3.80      0.06    964.20  1.59e+06    827.03  1.13e+06
02:24:33      6.44      0.00    871.44  1.43e+06    733.49  994777.4
02:24:34      3.51      0.00      0.00      0.00      0.00      0.00
02:24:35      6.73      0.00      0.00      0.00      0.00      0.00
02:24:36      4.16      0.00      0.00      0.00      0.00      0.00
02:24:37      5.15      0.00      0.00      0.00      0.00      0.00
02:24:38      4.21      0.00      0.00      0.00      0.00      0.00
02:24:39      5.74      0.00      0.00      0.00      0.00      0.00
02:24:40      2.52      0.00      0.00      0.00      0.00      0.00
02:24:41      2.73      0.24      0.00      0.00      0.00      0.00
02:24:42      2.72      1.69      0.00      0.00      0.00      0.00
02:24:43      3.39      0.68      0.00      0.00      0.00      0.00
02:24:44      5.15      0.00      0.00      0.00      0.00      0.00
02:24:45      3.28      0.00      0.00      0.00      0.00      0.00
02:24:46      4.34      0.16      0.00      0.00      0.00      0.00
02:24:47      3.05      0.09      0.00      0.00      0.00      0.00
02:24:48      2.75      0.00      0.00      0.00      0.00      0.00
02:24:49      6.15      0.00      0.00      0.00      0.00      0.00
02:24:50      2.58      0.00      0.00      0.00      0.00      0.00
02:24:51      7.90      0.00      0.00      0.00      0.00      0.00
02:24:52      3.34      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
