  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:14:39     10.20      4.49  48247.47    108.86  32061.55     69.74
11:14:40      3.51      0.00  270772.6    681.65  180208.5    442.48
11:14:41      3.34      0.00  273976.2    628.40  182871.2    387.06
11:14:42      4.86      0.00  274619.3    634.26  183173.3    374.61
11:14:43      4.86      0.00  273798.1    633.03  182791.4    382.02
11:14:44      4.27      0.00  273404.4    618.94  182482.4    384.58
11:14:45      3.10      0.00  273925.7    631.14  182549.6    379.30
11:14:46      5.63      0.00  274555.4    604.16  183166.5    375.92
11:14:47      4.45      0.00  274140.4    602.02  182730.3    397.59
11:14:48      5.09      0.00  272985.5    655.09  182304.2    380.77
11:14:49      4.68      0.00  272113.7    660.75  181526.5    398.28
11:14:50      5.27      0.00  274151.1    629.03  183023.1    377.41
11:14:51      5.39      0.00  272646.0    661.72  181974.5    375.69
11:14:52      3.39      0.00  272913.2    638.67  182127.6    384.69
11:14:53      4.57      0.06  272687.9    623.22  181822.7    389.72
11:14:54      4.10      0.06  272833.6    625.25  182441.2    388.02
11:14:55      4.04      0.00  273023.7    616.59  182304.3    383.33
11:14:56      4.39      0.00  273142.4    645.39  182193.9    378.45
11:14:57      3.28      0.00  271805.5    631.45  181553.7    387.57
11:14:58      3.69      0.00  272081.4    652.49  181502.7    381.75
11:14:59     12.06      8.56  212080.8    511.47  141912.1    284.18
11:15:00     15.09     10.27      0.00      0.00      0.00      0.00
