  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:59:52      0.00      0.00      0.00      0.00      6.55      1.22
13:59:53      0.00      0.00      0.00      0.00      6.81      0.10
13:59:54      0.00      0.00      0.00      0.00      6.09      0.00
13:59:55      0.00      0.00      0.00      0.00      5.33      0.00
13:59:56      0.00      0.00      0.00      0.00      4.97      0.00
13:59:57      0.00      0.00      0.00      0.00      4.51      0.00
13:59:58      0.00      0.00      0.00      0.00      6.03      0.00
13:59:59      0.00      0.00      0.00      0.00      5.74      0.00
14:00:00      0.00      0.00      0.00      0.00      6.32      0.00
14:00:01      0.00      0.00      0.00      0.00      5.74      0.00
14:00:02      0.00      0.00      0.00      0.00      5.61      0.00
14:00:03      0.00      0.00      0.00      0.00      6.38      0.06
14:00:04      0.00      0.00      0.00      0.00      6.96      0.00
14:00:05      0.00      0.00      0.00      0.00      8.07      2.00
14:00:06      0.00      0.00      0.00      0.00      9.32      2.33
14:00:07      0.00      0.00      0.00      0.00      8.77      0.13
14:00:08      0.00      0.00      0.00      0.00      5.09      0.00
14:00:09    205.53  189111.5      0.00      0.00      6.09      0.00
14:00:10    216.83  298852.1      0.00      0.00      6.67      0.00
14:00:11    218.87  296393.3      0.00      0.00      6.26      0.06
14:00:12    256.79  336717.2      0.00      0.00      7.34      0.00
14:00:13    288.21  514837.2      0.00      0.00      6.32      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:00:14    304.98  513803.9      0.00      0.00      5.28      0.00
14:00:15    254.33  519142.0      0.00      0.00      6.26      0.00
14:00:16    235.25  514333.7      0.00      0.00      5.68      0.00
14:00:17    328.45  511207.2      0.00      0.00      6.09      0.00
14:00:18    283.45  513968.4      0.00      0.00      5.44      0.00
14:00:19    154.93  538314.4      0.00      0.00      5.68      0.00
14:00:20     53.35  560638.6      0.00      0.00      4.92      0.00
14:00:21     53.89  563756.2      0.00      0.00      4.97      0.00
14:00:22     74.18  558167.7      0.00      0.00      5.09      0.00
14:00:23     63.21  563505.7      0.00      0.00      5.63      0.06
14:00:24     45.67  577039.4      0.00      0.00      6.14      0.00
14:00:25     27.01  587869.2      0.00      0.00      5.74      0.06
14:00:26     26.91  587798.4      0.00      0.00      5.27      0.06
14:00:27     27.01  587892.8      0.00      0.00      5.02      0.15
14:00:28     27.19  586768.7      0.00      0.00      7.27      0.06
14:00:29      9.60  202939.6      0.00      0.00      4.45      0.00
14:00:30      0.00      0.00      0.00      0.00      6.09      0.00
14:00:31      0.00      0.00      0.00      0.00      6.39      0.00
14:00:32      0.00      0.00      0.00      0.00      6.37      0.00
14:00:33      0.00      0.00      0.00      0.00      4.86      0.00
14:00:34      0.00      0.00      0.00      0.00      6.16      0.07
14:00:35      0.00      0.00      0.00      0.00      5.74      0.18
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:00:36      0.00      0.00      0.00      0.00      5.97      0.00
14:00:37      0.00      0.00      0.00      0.00      6.79      0.08
14:00:38      0.00      0.00      0.00      0.00      6.20      0.00
14:00:39      0.00      0.00      0.00      0.00      6.26      0.00
14:00:40      0.00      0.00      0.00      0.00      6.32      0.00
14:00:41      0.00      0.00      0.00      0.00      5.44      0.00
14:00:42      0.00      0.00      0.00      0.00      7.02      0.00
14:00:43      0.00      0.00      0.00      0.00      5.57      0.06
14:00:44      0.00      0.00      0.00      0.00      6.38      0.00
14:00:45      0.00      0.00      0.00      0.00      6.79      0.00
14:00:46      0.00      0.00      0.00      0.00      6.55      0.00
14:00:47      0.00      0.00      0.00      0.00      4.86      0.00
14:00:48      0.00      0.00      0.00      0.00      5.03      0.00
14:00:49      0.00      0.00      0.00      0.00      7.56      0.00
14:00:50      0.00      0.00      0.00      0.00      5.68      0.00
14:00:51      0.00      0.00      0.00      0.00      9.19      2.85
14:00:52      0.00      0.00      0.00      0.00     11.62      5.69
14:00:53      0.00      0.00      0.00      0.00     12.11      4.43
14:00:54      0.00      0.00      0.00      0.00      8.39      2.92
14:00:55      0.00      0.00      0.00      0.00      8.83      2.57
14:00:56      0.00      0.00      0.00      0.00      7.35      2.01
14:00:57      0.00      0.00      0.00      0.00      9.89      2.89
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:00:58      0.00      0.00      0.00      0.00     10.19      3.02
14:00:59      0.00      0.00      0.00      0.00      8.41      2.21
14:01:00      0.00      0.00      0.00      0.00     10.73      3.49
14:01:01      0.00      0.00      0.00      0.00      8.65      2.77
14:01:02      0.00      0.00      0.00      0.00      9.81      2.88
14:01:03      0.00      0.00      0.00      0.00     16.45      7.83
14:01:04      0.00      0.00      0.00      0.00     22.14     11.08
14:01:05      0.00      0.00      0.00      0.00     19.64      8.95
14:01:06      0.00      0.00      0.00      0.00     11.23      5.69
14:01:07      0.00      0.00      0.00      0.00      9.43      4.00
14:01:08      0.00      0.00      0.00      0.00      8.00      2.21
