  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:17:04      6.45      2.06      0.00      0.00      0.00      0.00
08:17:05      5.25      1.64  11014.25     13.76      0.00      0.00
08:17:06      2.87      0.00  2.03e+06   1241.58  2.01e+06   1312.81
08:17:07      3.28      0.00  1.96e+06    848.08  2.08e+06   1242.71
08:17:08      3.16      0.00  1.90e+06    867.23  2.21e+06   1299.87
08:17:09      5.97      0.00  2.04e+06    922.64  2.13e+06   1213.69
08:17:10      4.40      0.00  2.19e+06    936.92  2.10e+06   1186.64
08:17:11      3.81      0.00  2.33e+06   1008.23  2.06e+06   1122.89
08:17:12      3.86      0.00  2.25e+06    946.28  2.13e+06   1205.48
08:17:13      4.80      0.00  2.13e+06    856.59  2.19e+06   1244.76
08:17:14      2.88      0.00  2.16e+06    919.04  2.13e+06   1151.13
08:17:15      4.86      0.00  2.24e+06    990.56  2.00e+06   1083.61
08:17:16      4.04      0.00  2.22e+06   1002.77  1.99e+06   1081.59
08:17:17      5.15      0.00  2.15e+06    946.53  2.02e+06   1162.75
08:17:18      3.47      0.06  2.14e+06    805.57  2.19e+06   1233.61
08:17:19      5.68      0.00  2.22e+06    825.59  2.13e+06   1065.80
08:17:20      4.92      0.00  2.25e+06    849.65  2.12e+06   1051.18
08:17:21      4.39      0.00  2.07e+06    757.04  2.17e+06   1021.31
08:17:22      4.51      0.00  2.06e+06    782.60  2.16e+06   1209.25
08:17:23      3.57      0.06  2.34e+06    907.61  1.94e+06    973.18
08:17:24      6.20      0.00  2.36e+06    839.60  2.01e+06   1087.02
08:17:25      4.44      0.15  2.26e+06    751.45  2.00e+06   1229.07
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:17:26      5.74      0.92   7576.60      3.43   7628.18      4.15
08:17:27      5.00      0.24      0.00      0.00      0.00      0.00
08:17:28      4.75      1.84      0.00      0.00      0.00      0.00
08:17:29      3.64      0.34      0.00      0.00      0.00      0.00
08:17:30      5.99      1.04      0.00      0.00      0.00      0.00
08:17:31      5.47      1.54      0.00      0.00      0.00      0.00
08:17:32      3.24      0.75      0.00      0.00      0.00      0.00
08:17:33      5.90      1.36      0.00      0.00      0.00      0.00
08:17:34      4.35      0.88      0.00      0.00      0.00      0.00
08:17:35      4.16      0.73      0.00      0.00      0.00      0.00
08:17:36      4.83      1.42      0.00      0.00      0.00      0.00
08:17:37      5.92      2.15      0.00      0.00      0.00      0.00
08:17:38      3.66      0.92      0.00      0.00      0.00      0.00
08:17:39      3.81      1.90      0.00      0.00      0.00      0.00
08:17:40      3.05      0.28      0.00      0.00      0.00      0.00
08:17:41      5.76      1.04      0.00      0.00      0.00      0.00
08:17:42      2.64      1.00      0.00      0.00      0.00      0.00
08:17:43      5.25      1.83      0.00      0.00      0.00      0.00
08:17:44      6.21      2.81      0.00      0.00      0.00      0.00
08:17:45      3.77      0.34      0.00      0.00      0.00      0.00
08:17:46      5.49      0.62      0.00      0.00      0.00      0.00
08:17:47      4.24      1.31      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:17:48      5.62      0.89      0.00      0.00      0.00      0.00
08:17:49      5.85      2.11      0.00      0.00      0.00      0.00
08:17:50      3.46      0.88      0.00      0.00      0.00      0.00
08:17:51      6.58      3.01      0.00      0.00      0.00      0.00
08:17:52      6.37      1.83      0.00      0.00      0.00      0.00
08:17:53      5.26      0.58      0.00      0.00      0.00      0.00
08:17:54      3.71      1.52      0.00      0.00      0.00      0.00
08:17:55      5.02      1.36      0.00      0.00      0.00      0.00
08:17:56      5.74      0.88      0.00      0.00      0.00      0.00
08:17:57      2.85      0.21      0.00      0.00      0.00      0.00
08:17:58      7.14      1.83      0.00      0.00      0.00      0.00
08:17:59      3.26      1.13      0.00      0.00      0.00      0.00
08:18:00      5.06      1.43      0.00      0.00      0.00      0.00
08:18:01      5.13      2.00      0.00      0.00      0.00      0.00
08:18:02      4.59      0.34      0.00      0.00      0.00      0.00
08:18:03      7.74      3.19      0.00      0.00      0.00      0.00
08:18:04      6.14      1.79      0.00      0.00      0.00      0.00
