Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

08:17:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:17:05 AM  all    1.75    0.00    0.19    0.00    0.00    0.06    0.00    0.00    0.00   98.00
08:17:05 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:17:05 AM    1    4.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.96
08:17:05 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:17:05 AM    3    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:17:05 AM    4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:17:05 AM    5    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
08:17:05 AM    6    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
08:17:05 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:17:05 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:17:05 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:17:05 AM   10    0.00    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   99.01
08:17:05 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:17:05 AM   12    2.97    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   95.05
08:17:05 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:17:05 AM   14    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:17:05 AM   15   13.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.00

08:17:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:17:06 AM  all   34.02    0.00   21.32    0.00    0.00   18.86    0.00    0.00    0.00   25.79
08:17:06 AM    0   42.86    0.00   31.63    0.00    0.00    1.02    0.00    0.00    0.00   24.49
08:17:06 AM    1   47.42    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   21.65
08:17:06 AM    2    3.23    0.00    2.15    0.00    0.00   50.54    0.00    0.00    0.00   44.09
08:17:06 AM    3   35.29    0.00   22.55    0.00    0.00   28.43    0.00    0.00    0.00   13.73
08:17:06 AM    4    4.30    0.00    4.30    0.00    0.00   49.46    0.00    0.00    0.00   41.94
08:17:06 AM    5   41.05    0.00   29.47    0.00    0.00    2.11    0.00    0.00    0.00   27.37
08:17:06 AM    6   46.32    0.00   32.63    0.00    0.00    2.11    0.00    0.00    0.00   18.95
08:17:06 AM    7   47.62    0.00   31.43    0.00    0.00    0.95    0.00    0.00    0.00   20.00
08:17:06 AM    8   37.37    0.00   25.25    0.00    0.00    1.01    0.00    0.00    0.00   36.36
08:17:06 AM    9   34.38    0.00   25.00    0.00    0.00   22.92    0.00    0.00    0.00   17.71
08:17:06 AM   10   41.84    0.00   19.39    0.00    0.00   26.53    0.00    0.00    0.00   12.24
08:17:06 AM   11   32.32    0.00   21.21    0.00    0.00   33.33    0.00    0.00    0.00   13.13
08:17:06 AM   12   50.00    0.00   20.59    0.00    0.00    0.98    0.00    0.00    0.00   28.43
08:17:06 AM   13   10.23    0.00    5.68    0.00    0.00   45.45    0.00    0.00    0.00   38.64
08:17:06 AM   14    7.41    0.00    2.47    0.00    0.00   49.38    0.00    0.00    0.00   40.74
08:17:06 AM   15   50.98    0.00   29.41    0.00    0.00    0.00    0.00    0.00    0.00   19.61

08:17:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:17:07 AM  all   31.12    0.00   20.41    0.00    0.00   18.75    0.00    0.00    0.00   29.72
08:17:07 AM    0   21.88    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   62.50
08:17:07 AM    1   40.40    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00   23.23
08:17:07 AM    2    4.00    0.00    2.00    0.00    0.00   52.00    0.00    0.00    0.00   42.00
08:17:07 AM    3   38.68    0.00   23.58    0.00    0.00   22.64    0.00    0.00    0.00   15.09
08:17:07 AM    4   18.18    0.00   13.13    0.00    0.00   53.54    0.00    0.00    0.00   15.15
08:17:07 AM    5   46.46    0.00   24.24    0.00    0.00    3.03    0.00    0.00    0.00   26.26
08:17:07 AM    6   48.98    0.00   30.61    0.00    0.00    1.02    0.00    0.00    0.00   19.39
08:17:07 AM    7   40.78    0.00   33.98    0.00    0.00    0.97    0.00    0.00    0.00   24.27
08:17:07 AM    8    9.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   88.00
08:17:07 AM    9   35.71    0.00   27.55    0.00    0.00   28.57    0.00    0.00    0.00    8.16
08:17:07 AM   10   31.25    0.00   15.62    0.00    0.00   33.33    0.00    0.00    0.00   19.79
08:17:07 AM   11   32.63    0.00   16.84    0.00    0.00   26.32    0.00    0.00    0.00   24.21
08:17:07 AM   12   51.52    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   19.19
08:17:07 AM   13   22.83    0.00    9.78    0.00    0.00   33.70    0.00    0.00    0.00   33.70
08:17:07 AM   14    3.49    0.00    2.33    0.00    0.00   51.16    0.00    0.00    0.00   43.02
08:17:07 AM   15   47.06    0.00   38.24    0.00    0.00    0.00    0.00    0.00    0.00   14.71

08:17:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:17:08 AM  all   32.95    0.00   20.15    0.00    0.00   18.11    0.00    0.00    0.00   28.79
08:17:08 AM    0    6.06    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   89.90
08:17:08 AM    1   45.54    0.00   26.73    0.00    0.00    0.00    0.00    0.00    0.00   27.72
