Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

01:13:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:53 AM  all    2.00    0.00    0.19    0.00    0.00    0.00    0.00    0.00    0.00   97.81
01:13:53 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:13:53 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM    6    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:13:53 AM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:13:53 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM   13   31.31    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   67.68
01:13:53 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:53 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:13:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:54 AM  all    1.76    0.00    0.75    0.00    0.00    0.31    0.00    0.00    0.00   97.17
01:13:54 AM    0    3.03    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   93.94
01:13:54 AM    1    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
01:13:54 AM    2    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
01:13:54 AM    3    3.96    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   94.06
01:13:54 AM    4    1.02    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   96.94
01:13:54 AM    5    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
01:13:54 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:54 AM    7    1.02    0.00    0.00    0.00    0.00    1.02    0.00    0.00    0.00   97.96
01:13:54 AM    8    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
01:13:54 AM    9   10.20    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   88.78
01:13:54 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:54 AM   11    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
01:13:54 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:54 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:13:54 AM   14    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
01:13:54 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:13:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:55 AM  all   15.95    0.00    8.55    0.00    0.00    6.50    0.00    0.00    0.00   69.00
01:13:55 AM    0   43.56    0.00   26.73    0.00    0.00    0.00    0.00    0.00    0.00   29.70
01:13:55 AM    1   36.27    0.00   19.61    0.00    0.00   25.49    0.00    0.00    0.00   18.63
