  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:07:04      4.11      0.00      0.00      0.00      0.00      0.00
21:07:05      3.34      0.00      0.00      0.00      0.00      0.00
21:07:06      3.10      0.00      0.00      0.00      0.00      0.00
21:07:07      3.16      0.00      0.00      0.00      0.00      0.00
21:07:08      3.04      0.00      0.00      0.00      0.00      0.00
21:07:09      1.99      0.00      0.00      0.00      0.00      0.00
21:07:10      2.63      0.00      0.00      0.00      0.00      0.00
21:07:11      2.22      0.00      0.00      0.00      0.00      0.00
21:07:12      5.04      1.43      0.00      0.00      0.00      0.00
21:07:13      4.75      1.61      0.00      0.00      0.00      0.00
21:07:14      7.18      1.56      0.00      0.00      0.00      0.00
21:07:15      7.82      2.80      0.00      0.00      0.00      0.00
21:07:16      4.28      0.06    161.11  152722.5     51.86  77092.65
21:07:17      4.51      0.00    534.32  782829.0    133.51  415926.0
21:07:18      3.45      0.00    582.70  786046.6    147.66  417325.6
21:07:19      4.33      0.00    584.89  784974.6    150.36  418375.9
21:07:20      2.11      0.00    618.65  787048.4    153.33  417977.4
21:07:21      5.74      0.00    624.39  786907.9    153.27  418313.6
21:07:22      3.22      0.00    621.43  789445.3    153.58  418685.1
21:07:23      3.05      0.06    623.81  789082.1    153.41  419028.2
21:07:24      3.05      0.00    622.14  788610.1    153.22  417949.1
21:07:25      5.03      0.00    622.91  788115.6    153.21  417919.3
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:07:26      3.57      0.00    620.99  788366.2    153.23  418239.5
21:07:27      4.16      0.00    625.28  789217.6    153.12  417963.8
21:07:28      3.81      0.00    627.05  790469.7    153.20  418164.4
21:07:29      4.39      0.00    622.57  787731.6    153.28  417740.6
21:07:30      3.45      0.00    628.14  784765.6    152.70  416494.2
21:07:31      3.57      0.00    480.28  825117.0    153.01  416988.0
21:07:32      3.16      0.00    409.21  846349.9    153.00  417720.5
21:07:33      3.92      0.06    411.18  853747.4    152.92  417415.6
21:07:34      3.52      0.00    402.93  843204.3    153.21  417819.9
21:07:35      3.45      0.00    366.88  837333.0    153.12  418059.5
21:07:36      2.69      0.00    291.82  668795.0    125.03  340548.2
21:07:37      4.16      0.00      0.00      0.00      0.00      0.00
21:07:38      4.39      0.00      0.00      0.00      0.00      0.00
21:07:39      3.63      0.00      0.00      0.00      0.00      0.00
21:07:40      4.98      0.00      0.00      0.00      0.00      0.00
21:07:41      2.28      0.00      0.00      0.00      0.00      0.00
21:07:42      6.32      0.00      0.00      0.00      0.00      0.00
21:07:43      2.58      0.00      0.00      0.00      0.00      0.00
21:07:44      4.57      0.00      0.00      0.00      0.00      0.00
21:07:45      2.28      0.00      0.00      0.00      0.00      0.00
21:07:46      3.80      0.00      0.00      0.00      0.00      0.00
21:07:47      2.93      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:07:48      3.16      0.00      0.00      0.00      0.00      0.00
21:07:49      4.68      0.00      0.00      0.00      0.00      0.00
21:07:50      1.70      0.00      0.00      0.00      0.00      0.00
21:07:51      3.86      0.00      0.00      0.00      0.00      0.00
21:07:52      3.16      0.00      0.00      0.00      0.00      0.00
21:07:53      2.81      0.00      0.00      0.00      0.00      0.00
21:07:54      2.96      0.09      0.00      0.00      0.00      0.00
21:07:55      2.75      0.00      0.00      0.00      0.00      0.00
21:07:56      4.39      0.00      0.00      0.00      0.00      0.00
21:07:57      2.99      0.00      0.00      0.00      0.00      0.00
21:07:58      4.01      0.14      0.00      0.00      0.00      0.00
21:07:59      7.97      4.70      0.00      0.00      0.00      0.00
21:08:00     11.59      7.69      0.00      0.00      0.00      0.00
21:08:01      6.30      2.94      0.00      0.00      0.00      0.00
21:08:02      5.72      2.03      0.00      0.00      0.00      0.00
21:08:03      6.08      2.82      0.00      0.00      0.00      0.00
21:08:04      6.40      3.15      0.00      0.00      0.00      0.00
21:08:05      6.01      2.15      0.00      0.00      0.00      0.00
21:08:06      6.80      3.48      0.00      0.00      0.00      0.00
21:08:07      5.64      2.28      0.00      0.00      0.00      0.00
21:08:08      7.67      3.40      0.00      0.00      0.00      0.00
21:08:09      4.20      2.03      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
21:08:10      6.06      3.60      0.00      0.00      0.00      0.00
21:08:11      3.91      2.24      0.00      0.00      0.00      0.00
21:08:12      6.18      2.04      0.00      0.00      0.00      0.00
