  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:31:45      7.21      4.50  37737.65    241.19  28786.64    195.56
13:31:46      4.68      0.00  658857.5    647.82  561492.7    579.45
13:31:47      2.81      0.00  1.25e+06    753.49  1.05e+06    920.33
13:31:48      3.98      0.00  1.25e+06    730.44  1.07e+06    939.50
13:31:49      2.58      0.00  1.24e+06    736.38  1.05e+06    919.18
13:31:50      2.67      0.18  1.26e+06    763.55  1.04e+06    904.39
13:31:52      2.46      0.00  1.26e+06    764.12  1.05e+06    922.95
13:31:53      2.87      0.06  1.25e+06    797.89  1.07e+06    973.48
13:31:54      2.58      0.06  1.28e+06    818.05  1.05e+06    975.60
13:31:55      2.75      0.06  1.21e+06    755.23  1.04e+06    951.93
13:31:56      2.22      0.00  1.21e+06    754.66  1.06e+06    957.95
13:31:57      4.27      0.00  1.21e+06    756.82  1.08e+06    994.94
13:31:58      1.76      0.00  1.23e+06    783.94  1.09e+06    994.54
13:31:59      3.69      0.06  1.21e+06    761.98  1.10e+06    904.52
13:32:00      1.76      0.00  1.21e+06    786.42  1.05e+06    839.61
13:32:01      3.63      0.00  1.23e+06    778.31  1.06e+06    845.55
13:32:02      3.80      0.00  1.24e+06    780.06  1.04e+06    825.37
13:32:03      4.46      0.00  1.24e+06    781.93  1.02e+06    795.74
13:32:04      3.12      0.07  1.25e+06    779.70  1.08e+06    842.25
13:32:05      4.50      1.79  1.29e+06    819.28  1.03e+06    800.77
13:32:06      8.07      4.60  1.01e+06    634.04  799205.7    623.90
13:32:07     18.03     14.82      0.00      0.00      0.00      0.00
