  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:13:04      0.00      0.00      0.00      0.00     11.10      5.34
22:13:05  63567.30    417.28  55652.05    372.55      5.64      0.24
22:13:06  86510.10    574.94  75310.36    506.31      6.21      0.00
22:13:07  797865.0    239.88  604590.6    171.83      5.40      0.00
22:13:08  1.10e+06    678.26  861109.8    532.85      4.45      0.00
22:13:09  1.10e+06    686.05  841312.5    593.41      5.38      0.00
22:13:10  1.11e+06    717.16  847726.4    694.22      5.91      0.00
22:13:11  1.12e+06    660.70  852779.7    608.88      4.39      0.00
22:13:12  1.46e+06   1072.78  1.12e+06    958.68      5.68      0.53
22:13:13  2.35e+06   1197.72  1.71e+06   1109.24      4.97      0.12
22:13:14  2.35e+06   1137.44  1.71e+06   1110.75      5.68      0.00
22:13:15  2.37e+06   1061.74  1.73e+06   1022.74      5.03      0.00
22:13:16  2.39e+06   1072.11  1.73e+06   1009.77      5.68      0.12
22:13:17  2.40e+06   1080.33  1.76e+06   1020.28      4.39      0.00
22:13:18  2.37e+06   1058.52  1.73e+06   1042.58      5.85      0.00
22:13:19  2.37e+06   1059.57  1.75e+06   1090.05      5.03      0.00
22:13:20  2.33e+06   1073.23  1.72e+06   1106.14      5.27      0.06
22:13:21  2.36e+06   1078.06  1.73e+06   1077.29      5.79      0.00
22:13:22  2.35e+06   1076.90  1.71e+06   1075.02      5.33      0.00
22:13:23  2.35e+06   1099.71  1.70e+06   1132.10      6.03      0.00
22:13:24  2.34e+06   1057.04  1.74e+06   1149.71      6.26      0.00
22:13:25  805720.4    366.68  598708.1    405.61      8.08      2.34
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
22:13:26      0.00      0.00      0.00      0.00      8.94      2.80
22:13:27      0.00      0.00      0.00      0.00      8.40      3.32
22:13:28      0.00      0.00      0.00      0.00      9.31      1.44
22:13:29      0.00      0.00      0.00      0.00      8.85      2.87
22:13:30      0.00      0.00      0.00      0.00      8.87      2.75
22:13:31      0.00      0.00      0.00      0.00      9.33      3.22
22:13:32      0.00      0.00      0.00      0.00      7.25      1.54
22:13:33      0.00      0.00      0.00      0.00     11.75      5.63
22:13:34      0.00      0.00      0.00      0.00     10.59      4.25
22:13:35      0.00      0.00      0.00      0.00      7.89      2.80
22:13:36      0.00      0.00      0.00      0.00     11.29      4.11
22:13:37      0.00      0.00      0.00      0.00     11.07      2.91
22:13:38      0.00      0.00      0.00      0.00     17.24      7.89
22:13:39      0.00      0.00      0.00      0.00     28.85     17.13
22:13:40      0.00      0.00      0.00      0.00     16.23      7.79
22:13:41      0.00      0.00      0.00      0.00      8.95      2.57
22:13:42      0.00      0.00      0.00      0.00     11.16      4.46
22:13:43      0.00      0.00      0.00      0.00      9.70      2.75
