  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:12:13      3.59      1.31      0.00      0.00      0.00      0.00
11:12:14     10.51      4.83      0.00      0.00      0.00      0.00
11:12:15      2.93      0.00      0.00      0.00      0.00      0.00
11:12:16      4.27      0.00    312.47  136016.9    191.98  90784.88
11:12:17      2.63      0.00    636.86  266826.4    403.98  178144.6
11:12:18      3.69      0.00    626.62  265627.2    396.30  177012.5
11:12:19      1.87      0.00    601.80  266186.2    401.57  177725.2
11:12:20      2.17      0.00    626.10  264509.2    403.84  176864.3
11:12:21      3.28      0.00    618.57  263846.9    416.64  176137.6
11:12:22      3.83      0.09    625.20  264357.5    413.66  176485.2
11:12:23      2.63      0.00    638.14  264660.8    400.06  176729.2
11:12:24      2.93      0.00    604.66  265163.7    405.06  177118.1
11:12:25      5.50      0.00    619.67  264545.0    408.14  176254.1
11:12:26      2.81      0.00    636.62  264693.4    397.23  176515.4
11:12:27      6.38      0.06    596.29  264752.3    424.36  176613.0
11:12:28      1.99      0.00    612.63  264198.9    417.39  176298.4
11:12:29      4.62      0.00    616.74  265167.3    406.65  176867.4
11:12:30      3.11      0.00    614.40  265052.9    405.09  176659.0
11:12:31      5.21      0.00    601.80  264498.1    411.99  176704.6
11:12:32      2.05      0.00    606.98  265241.3    404.81  176898.2
11:12:33      4.45      0.00    597.36  264875.9    412.16  176412.2
11:12:34      3.63      0.00    622.57  263890.3    410.31  176334.6
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:12:35      3.57      0.06    625.49  264798.2    392.79  176736.6
11:12:36      2.87      0.00    266.66  114345.5    172.00  76189.95
11:12:37      4.05      0.00      0.00      0.00      0.00      0.00
11:12:38      3.04      0.00      0.00      0.00      0.00      0.00
11:12:39     20.53     15.25      0.00      0.00      0.00      0.00
11:12:40     24.11     21.02      0.00      0.00      0.00      0.00
