  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:51:48      0.00      0.00      0.00      0.00      4.98      0.00
19:51:49      0.00      0.00      0.00      0.00      4.97      0.00
19:51:50      0.00      0.00      0.00      0.00      5.38      0.00
19:51:51      0.00      0.00      0.00      0.00      5.27      0.06
19:51:52      0.00      0.00      0.00      0.00      4.27      0.00
19:51:53      0.00      0.00      0.00      0.00      5.75      0.00
19:51:54      0.00      0.00      0.00      0.00      5.09      0.00
19:51:55      0.00      0.00      0.00      0.00      7.19      2.14
19:51:56      0.00      0.00      0.00      0.00      6.31      0.65
19:51:57      0.00      0.00      0.00      0.00      4.92      0.00
19:51:58      0.00      0.00      0.00      0.00      5.33      0.00
19:51:59      0.00      0.00      0.00      0.00      5.33      0.00
19:52:00      0.00      0.00      0.00      0.00      6.16      0.07
19:52:01      0.00      0.00      0.00      0.00      8.17      2.38
19:52:02      0.00      0.00      0.00      0.00      8.98      2.02
19:52:03      0.00      0.00      0.00      0.00      5.91      0.00
19:52:04    214.68  31931.00    185.23  27638.72      6.03      0.00
19:52:05    601.42  89520.82    504.25  74951.46      7.51      1.82
19:52:06    360.77  727019.6    298.45  781814.2      5.09      0.00
19:52:07    410.96  1.03e+06    333.93  1.12e+06      6.67      0.00
19:52:08    410.64  1.02e+06    346.85  1.11e+06      7.49      0.00
19:52:09    424.03  1.02e+06    358.03  1.11e+06      7.35      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:52:10    435.24  1.02e+06    384.63  1.09e+06      6.26      0.00
19:52:11    787.15  1.53e+06    772.63  1.68e+06      5.15      0.00
19:52:12    770.41  1.99e+06    879.70  2.29e+06      5.27      0.00
19:52:13    797.02  1.99e+06    912.50  2.29e+06      5.27      0.00
19:52:14    787.41  1.99e+06    879.35  2.29e+06      4.80      0.00
19:52:15    716.07  2.00e+06    808.00  2.30e+06      5.21      0.00
19:52:16    708.42  2.02e+06    688.89  2.33e+06      5.27      0.00
19:52:17    740.43  2.01e+06    668.25  2.31e+06      5.21      0.00
19:52:18    744.49  2.00e+06    683.59  2.32e+06      5.09      0.06
19:52:19    699.40  2.00e+06    655.90  2.34e+06      5.03      0.00
19:52:20    702.05  2.00e+06    671.43  2.34e+06      5.79      0.00
19:52:21    695.02  2.00e+06    676.07  2.35e+06      6.73      0.00
19:52:22    697.24  2.00e+06    666.39  2.35e+06      6.26      0.00
19:52:23    708.38  1.99e+06    649.09  2.32e+06      5.50      0.00
19:52:24    493.40  1.42e+06    498.25  1.68e+06      5.22      0.00
19:52:25      0.00      0.00      0.00      0.00      4.57      0.00
19:52:26      0.00      0.00      0.00      0.00      5.09      0.00
19:52:27      0.00      0.00      0.00      0.00      5.03      0.00
19:52:28      0.00      0.00      0.00      0.00      5.28      0.00
19:52:29      0.00      0.00      0.00      0.00      5.38      0.00
19:52:30      0.00      0.00      0.00      0.00      4.97      0.06
19:52:31      0.00      0.00      0.00      0.00      5.03      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:52:32      0.00      0.00      0.00      0.00      5.74      0.00
19:52:33      0.00      0.00      0.00      0.00      5.73      0.00
19:52:34      0.00      0.00      0.00      0.00      5.15      0.00
19:52:35      0.00      0.00      0.00      0.00      5.74      0.06
19:52:36      0.00      0.00      0.00      0.00      5.27      0.06
19:52:37      0.00      0.00      0.00      0.00      5.62      0.00
19:52:38      0.00      0.00      0.00      0.00      6.33      0.00
19:52:39      0.00      0.00      0.00      0.00      5.74      0.00
19:52:40      0.00      0.00      0.00      0.00      5.62      0.00
19:52:41      0.00      0.00      0.00      0.00      6.15      0.00
19:52:42      0.00      0.00      0.00      0.00      4.74      0.00
19:52:43      0.00      0.00      0.00      0.00      5.91      0.00
19:52:44      0.00      0.00      0.00      0.00      5.85      0.00
19:52:45      0.00      0.00      0.00      0.00      5.62      0.00
19:52:46      0.00      0.00      0.00      0.00      5.74      0.00
19:52:47      0.00      0.00      0.00      0.00     10.40      4.78
19:52:48      0.00      0.00      0.00      0.00     14.67      7.59
19:52:49      0.00      0.00      0.00      0.00      5.70      1.77
19:52:50      0.00      0.00      0.00      0.00      9.14      2.72
19:52:51      0.00      0.00      0.00      0.00      9.17      2.68
19:52:52      0.00      0.00      0.00      0.00      7.69      3.17
19:52:53      0.00      0.00      0.00      0.00      7.41      2.27
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:52:54      0.00      0.00      0.00      0.00     10.16      3.48
19:52:55      0.00      0.00      0.00      0.00      7.64      1.32
19:52:56      0.00      0.00      0.00      0.00      9.57      4.31
19:52:57      0.00      0.00      0.00      0.00      6.18      1.11
19:52:58      0.00      0.00      0.00      0.00      8.88      3.11
19:52:59      0.00      0.00      0.00      0.00     21.95     10.62
19:53:00      0.00      0.00      0.00      0.00     26.04     13.51
19:53:01      0.00      0.00      0.00      0.00     11.47      5.38
19:53:02      0.00      0.00      0.00      0.00      8.01      2.23
19:53:03      0.00      0.00      0.00      0.00     10.31      4.50
19:53:04      0.00      0.00      0.00      0.00      7.31      2.23
