  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:13:57      7.59      1.55      0.00      0.00      0.00      0.00
04:13:58      3.77      0.50  1.00e+06    852.58  844589.4    471.65
04:13:59      4.16      0.08  1.77e+06   1139.67  1.61e+06    568.10
04:14:00      3.75      0.06  1.80e+06   1049.47  1.65e+06    595.04
04:14:01      3.98      0.00  1.78e+06    979.49  1.73e+06    723.62
04:14:02      2.47      0.06  1.83e+06   1124.48  1.62e+06    714.12
04:14:03      6.65      2.79  1.82e+06   1056.65  1.60e+06    580.97
04:14:04      2.40      0.00  1.80e+06   1183.27  1.63e+06    579.33
04:14:05      4.92      0.00  1.76e+06   1212.10  1.69e+06    539.71
04:14:06      2.81      0.00  1.75e+06   1064.78  1.73e+06    527.25
04:14:07      5.62      0.00  1.78e+06    930.04  1.73e+06    562.40
04:14:08      3.51      0.06  1.79e+06    919.19  1.73e+06    550.45
04:14:09      5.62      0.00  1.76e+06    919.04  1.74e+06    527.85
04:14:10      3.57      0.00  1.72e+06    890.97  1.74e+06    533.55
04:14:11      4.39      0.00  1.73e+06    970.48  1.73e+06    570.03
04:14:12      2.87      0.00  1.74e+06   1038.07  1.73e+06    556.82
04:14:13      6.91      0.00  1.73e+06    907.07  1.64e+06    569.71
04:14:14      2.52      0.00  1.73e+06    911.32  1.73e+06    646.30
04:14:15      3.10      0.00  1.88e+06   1078.34  1.61e+06    636.77
04:14:16      3.80      0.00  1.94e+06   1112.28  1.57e+06    674.71
04:14:17      3.04      0.00  1.91e+06   1063.63  1.58e+06    648.60
04:14:18      3.04      0.92  733825.5    405.44  634812.2    231.27
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:14:19      3.23      0.24      0.00      0.00      0.00      0.00
04:14:20      3.87      1.96      0.00      0.00      0.00      0.00
04:14:21      4.28      0.28      0.00      0.00      0.00      0.00
04:14:22      6.17      1.04      0.00      0.00      0.00      0.00
04:14:23      3.40      1.00      0.00      0.00      0.00      0.00
04:14:24      6.05      2.04      0.00      0.00      0.00      0.00
04:14:25      4.78      2.06      0.00      0.00      0.00      0.00
04:14:26      3.11      0.24      0.00      0.00      0.00      0.00
04:14:27      3.99      0.73      0.00      0.00      0.00      0.00
04:14:28      6.64      1.31      0.00      0.00      0.00      0.00
04:14:29      7.69      0.83      0.00      0.00      0.00      0.00
04:14:30      3.40      1.95      0.00      0.00      0.00      0.00
04:14:31      2.82      0.24      0.00      0.00      0.00      0.00
04:14:32      4.09      1.84      0.00      0.00      0.00      0.00
04:14:33      3.36      0.34      0.00      0.00      0.00      0.00
04:14:34      7.05      1.04      0.00      0.00      0.00      0.00
04:14:35      4.52      1.00      0.00      0.00      0.00      0.00
04:14:36      6.40      1.83      0.00      0.00      0.00      0.00
04:14:37      5.22      2.23      0.00      0.00      0.00      0.00
04:14:38      4.23      0.71      0.00      0.00      0.00      0.00
04:14:39      4.54      0.39      0.00      0.00      0.00      0.00
04:14:40      4.97      0.99      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:14:41      5.02      1.47      0.00      0.00      0.00      0.00
04:14:42      4.57      0.93      0.00      0.00      0.00      0.00
04:14:43      5.80      1.43      0.00      0.00      0.00      0.00
04:14:44      2.18      0.71      0.00      0.00      0.00      0.00
04:14:45      2.93      0.28      0.00      0.00      0.00      0.00
04:14:46      5.14      0.62      0.00      0.00      0.00      0.00
04:14:47      4.71      1.31      0.00      0.00      0.00      0.00
04:14:48      5.54      1.48      0.00      0.00      0.00      0.00
04:14:49      6.28      1.37      0.00      0.00      0.00      0.00
04:14:50      3.95      2.79      0.00      0.00      0.00      0.00
04:14:51      7.42      1.84      0.00      0.00      0.00      0.00
04:14:52      2.32      0.29      0.00      0.00      0.00      0.00
04:14:53      5.38      0.73      0.00      0.00      0.00      0.00
04:14:54      3.19      1.31      0.00      0.00      0.00      0.00
04:14:55      5.14      1.13      0.00      0.00      0.00      0.00
04:14:56      3.29      1.59      0.00      0.00      0.00      0.00
04:14:57      6.84      1.45      0.00      0.00      0.00      0.00
04:14:58      2.47      0.71      0.00      0.00      0.00      0.00
04:14:59      3.81      0.28      0.00      0.00      0.00      0.00
04:15:00      3.91      0.62      0.00      0.00      0.00      0.00
04:15:01      3.95      1.31      0.00      0.00      0.00      0.00
04:15:02      7.29      3.51      0.00      0.00      0.00      0.00
