  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:18:21      9.08      4.49  36329.95    230.11  33868.30    223.74
18:18:22      2.52      0.00  987682.6    533.85  851616.4    595.31
18:18:23      2.40      0.00  1.12e+06    521.57  967690.5    673.55
18:18:24      3.86      0.00  1.13e+06    525.45  964900.5    668.86
18:18:25      2.52      0.06  1.12e+06    538.06  970529.4    685.60
18:18:26      3.63      0.00  1.12e+06    536.22  969423.4    689.52
18:18:27      4.39      0.00  1.12e+06    540.19  969417.1    696.75
18:18:28      4.10      0.00  1.12e+06    541.16  968551.6    700.91
18:18:29      3.28      0.00  1.12e+06    538.19  974496.1    701.13
18:18:30      3.28      0.00  1.13e+06    548.51  969690.6    700.06
18:18:31      2.69      0.00  1.12e+06    539.20  966211.1    697.35
18:18:32      5.68      0.06  1.12e+06    541.00  973593.1    699.60
18:18:33      3.10      0.00  1.13e+06    543.82  972014.1    703.45
18:18:34      3.34      0.00  1.13e+06    543.66  967404.0    697.73
18:18:35      2.93      0.00  1.12e+06    539.09  975538.3    691.55
18:18:36      4.04      0.00  1.12e+06    548.27  969880.8    697.90
18:18:37      2.75      0.00  1.12e+06    541.71  971919.2    701.36
18:18:38      4.45      0.00  1.12e+06    542.06  972574.5    700.77
18:18:39      2.75      0.00  1.12e+06    540.21  970473.0    698.35
18:18:40      5.85      0.00  1.13e+06    543.16  967460.3    695.61
18:18:41      8.24      5.01  885499.7    428.11  769010.8    556.88
18:18:42     20.85     13.89      0.00      0.00      0.06      0.06
