  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:13:26      3.76      0.00      0.00      0.00      0.00      0.00
04:13:27      4.10      0.00      0.00      0.00      0.00      0.00
04:13:28      4.27      0.06      0.00      0.00      0.00      0.00
04:13:29      3.75      0.00      0.00      0.00      0.00      0.00
04:13:30      4.57      0.00      0.00      0.00      0.00      0.00
04:13:31      4.16      0.00      0.00      0.00      0.00      0.00
04:13:32      4.80      0.00      0.00      0.00      0.00      0.00
04:13:33      4.81      0.06      0.00      0.00      0.00      0.00
04:13:34      4.51      0.00      0.00      0.00      0.00      0.00
04:13:35      4.40      0.06      0.00      0.00      0.00      0.00
04:13:36      4.16      0.00      0.00      0.00      0.00      0.00
04:13:37      3.22      0.00      0.00      0.00      0.00      0.00
04:13:38      5.27      0.00      0.00      0.00      0.00      0.00
04:13:39      3.10      0.00      0.00      0.00      0.00      0.00
04:13:40      4.33      0.00      0.00      0.00      0.00      0.00
04:13:41      2.34      0.00      0.00      0.00      0.00      0.00
04:13:42      6.80      0.00      0.00      0.00      0.00      0.00
04:13:43      3.92      0.00      0.00      0.00      0.00      0.00
04:13:44      6.15      0.00      0.00      0.00      0.00      0.00
04:13:45      3.13      0.14      0.00      0.00      0.00      0.00
04:13:46      6.07      2.79      0.00      0.00      0.00      0.00
04:13:47      4.85      1.36      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:13:48      2.54      1.56      0.00      0.00      0.00      0.00
04:13:49      4.80      0.75      0.00      0.00      0.00      0.00
04:13:50      2.14      0.44      0.00      0.00      0.00      0.00
04:13:51      6.66      1.36      0.00      0.00      0.00      0.00
04:13:52      3.96      3.67      0.00      0.00      0.00      0.00
04:13:53      6.60      0.11      0.00      0.00      0.00      0.00
04:13:54      3.52      1.10      0.00      0.00      0.00      0.00
04:13:55      7.90      1.20      0.00      0.00      0.00      0.00
04:13:56      2.17      0.06      0.00      0.00      0.00      0.00
04:13:57      4.92      0.00      0.00      0.00      0.00      0.00
04:13:58      3.63      0.06      0.00      0.00      0.00      0.00
04:13:59      3.28      0.00   1329.37  1.64e+06    637.23  1.41e+06
04:14:00      4.21      0.00   1052.95  1.82e+06    610.03  1.65e+06
04:14:01      4.51      0.00   1024.61  1.79e+06    648.06  1.69e+06
04:14:02      2.81      0.00   1022.07  1.78e+06    761.36  1.71e+06
04:14:03      3.22      0.00   1100.66  1.82e+06    641.03  1.60e+06
04:14:04      3.45      0.00   1055.75  1.82e+06    582.57  1.61e+06
04:14:05      3.39      0.00   1284.06  1.81e+06    558.97  1.64e+06
04:14:06      3.86      0.00   1130.30  1.74e+06    537.64  1.72e+06
04:14:07      4.51      0.00   1013.67  1.76e+06    520.63  1.74e+06
04:14:08      4.04      0.00    917.21  1.79e+06    573.48  1.73e+06
04:14:09      5.27      0.00    921.02  1.78e+06    544.34  1.73e+06
